city,location,datetime,pm25,unit
Lahore,LAS Lahore,2025-12-08T23:00:00Z,65.7,µg/m³
Lahore,"Barki, Lahore",2025-12-08T23:00:00Z,275.5838358561198,µg/m³
Lahore,The University of Lahore,2025-12-08T23:00:00Z,153.0,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-12-08T23:00:00Z,251.0,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-12-09T00:00:00Z,254.0,µg/m³
Lahore,"Barki, Lahore",2025-12-09T00:00:00Z,275.8395024617513,µg/m³
Lahore,The University of Lahore,2025-12-09T00:00:00Z,180.0,µg/m³
Lahore,"ARC, Lahore",2025-12-09T00:00:00Z,238.39983342488608,µg/m³
Lahore,Trinity School Lahore,2025-12-09T00:00:00Z,70.9,µg/m³
Lahore,LAS Lahore,2025-12-09T00:00:00Z,69.2,µg/m³
Lahore,LAS Lahore,2025-12-09T01:00:00Z,80.3,µg/m³
Lahore,"Barki, Lahore",2025-12-09T01:00:00Z,272.77149709065753,µg/m³
Lahore,The University of Lahore,2025-12-09T01:00:00Z,188.0,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-12-09T01:00:00Z,117.8,µg/m³
Lahore,Trinity School Lahore,2025-12-09T01:00:00Z,72.6,µg/m³
Lahore,"ARC, Lahore",2025-12-09T01:00:00Z,252.38062686920162,µg/m³
Lahore,Trinity School Lahore,2025-12-09T02:00:00Z,73.9,µg/m³
Lahore,LAS Lahore,2025-12-09T02:00:00Z,85.9,µg/m³
Lahore,"Barki, Lahore",2025-12-09T02:00:00Z,295.1920403798421,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-12-09T02:00:00Z,113.5,µg/m³
Lahore,"ARC, Lahore",2025-12-09T02:00:00Z,299.90266621907557,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-12-09T03:00:00Z,262.0,µg/m³
Lahore,LAS Lahore,2025-12-09T03:00:00Z,194.0,µg/m³
Lahore,Trinity School Lahore,2025-12-09T03:00:00Z,196.0,µg/m³
Lahore,"ARC, Lahore",2025-12-09T03:00:00Z,289.79450022379564,µg/m³
Lahore,"Barki, Lahore",2025-12-09T03:00:00Z,299.1420013427734,µg/m³
Lahore,Lahore,2025-12-09T03:02:25Z,231.11,µg/m³
Lahore,Lahore,2025-12-09T03:20:05Z,243.66,µg/m³
Lahore,Lahore,2025-12-09T03:37:26Z,236.02,µg/m³
Lahore,Lahore,2025-12-09T03:54:47Z,246.13,µg/m³
Lahore,LAS Lahore,2025-12-09T04:00:00Z,172.0,µg/m³
Lahore,"Barki, Lahore",2025-12-09T04:00:00Z,272.2666671752929,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-12-09T04:00:00Z,177.0,µg/m³
Lahore,Trinity School Lahore,2025-12-09T04:00:00Z,263.0,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-12-09T05:00:00Z,147.0,µg/m³
Lahore,"Barki, Lahore",2025-12-09T05:00:00Z,179.06949996948242,µg/m³
Lahore,Lahore,2025-12-09T05:04:11Z,183.49,µg/m³
Lahore,Lahore,2025-12-09T05:21:31Z,159.5,µg/m³
Lahore,Lahore,2025-12-09T05:38:51Z,131.91,µg/m³
Lahore,Lahore,2025-12-09T05:56:12Z,117.51,µg/m³
Lahore,"Barki, Lahore",2025-12-09T06:00:00Z,155.5586664835612,µg/m³
Lahore,LAS Lahore,2025-12-09T06:00:00Z,92.0,µg/m³
Lahore,Trinity School Lahore,2025-12-09T06:00:00Z,223.0,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-12-09T06:00:00Z,145.0,µg/m³
Lahore,LAS Lahore,2025-12-09T07:00:00Z,124.0,µg/m³
Lahore,"Barki, Lahore",2025-12-09T07:00:00Z,155.0281664530436,µg/m³
Lahore,Trinity School Lahore,2025-12-09T07:00:00Z,204.0,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-12-09T07:00:00Z,174.0,µg/m³
Lahore,Lahore,2025-12-09T07:05:31Z,120.71,µg/m³
Lahore,Lahore,2025-12-09T07:22:51Z,155.48,µg/m³
Lahore,Lahore,2025-12-09T07:40:11Z,156.99,µg/m³
Lahore,Lahore,2025-12-09T07:57:30Z,150.65,µg/m³
Lahore,The University of Lahore,2025-12-09T08:00:00Z,90.0,µg/m³
Lahore,LAS Lahore,2025-12-09T08:00:00Z,123.0,µg/m³
Lahore,"Barki, Lahore",2025-12-09T08:00:00Z,158.52516657511396,µg/m³
Lahore,Trinity School Lahore,2025-12-09T08:00:00Z,161.0,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-12-09T08:00:00Z,163.0,µg/m³
Lahore,Lahore,2025-12-09T08:14:50Z,143.74,µg/m³
Lahore,Lahore,2025-12-09T08:32:09Z,135.78,µg/m³
Lahore,Lahore,2025-12-09T08:49:28Z,135.22,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-12-09T09:00:00Z,143.0,µg/m³
Lahore,Trinity School Lahore,2025-12-09T09:00:00Z,154.0,µg/m³
Lahore,LAS Lahore,2025-12-09T09:00:00Z,113.0,µg/m³
Lahore,"Barki, Lahore",2025-12-09T09:00:00Z,147.2754997253418,µg/m³
Lahore,The University of Lahore,2025-12-09T09:00:00Z,89.0,µg/m³
Lahore,Lahore,2025-12-09T09:06:48Z,131.09,µg/m³
Lahore,Lahore,2025-12-09T09:24:10Z,128.71,µg/m³
Lahore,Lahore,2025-12-09T09:41:30Z,123.93,µg/m³
Lahore,Lahore,2025-12-09T09:58:49Z,118.52,µg/m³
Lahore,LAS Lahore,2025-12-09T10:00:00Z,88.0,µg/m³
Lahore,"Barki, Lahore",2025-12-09T10:00:00Z,116.48300018310549,µg/m³
Lahore,"ARC, Lahore",2025-12-09T10:00:00Z,144.0572001647949,µg/m³
Lahore,The University of Lahore,2025-12-09T10:00:00Z,119.0,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-12-09T10:00:00Z,108.0,µg/m³
Lahore,Trinity School Lahore,2025-12-09T10:00:00Z,151.0,µg/m³
Lahore,The University of Lahore,2025-12-09T11:00:00Z,144.0,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-12-09T11:00:00Z,121.0,µg/m³
Lahore,"Barki, Lahore",2025-12-09T11:00:00Z,107.84700012207033,µg/m³
Lahore,"ARC, Lahore",2025-12-09T11:00:00Z,209.35066731770834,µg/m³
Lahore,Trinity School Lahore,2025-12-09T11:00:00Z,135.0,µg/m³
Lahore,LAS Lahore,2025-12-09T11:00:00Z,96.0,µg/m³
Lahore,Lahore,2025-12-09T11:08:09Z,104.94,µg/m³
Lahore,Lahore,2025-12-09T11:25:32Z,108.23,µg/m³
Lahore,Lahore,2025-12-09T11:42:52Z,118.78,µg/m³
Lahore,LAS Lahore,2025-12-09T12:00:00Z,118.0,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-12-09T12:00:00Z,147.0,µg/m³
Lahore,Trinity School Lahore,2025-12-09T12:00:00Z,172.0,µg/m³
Lahore,The University of Lahore,2025-12-09T12:00:00Z,170.0,µg/m³
Lahore,"ARC, Lahore",2025-12-09T12:00:00Z,279.14305691189236,µg/m³
Lahore,"Barki, Lahore",2025-12-09T12:00:00Z,139.14916712443033,µg/m³
Lahore,Lahore,2025-12-09T12:00:15Z,117.35,µg/m³
Lahore,Lahore,2025-12-09T12:17:53Z,119.69,µg/m³
Lahore,Lahore,2025-12-09T12:35:14Z,123.89,µg/m³
Lahore,Lahore,2025-12-09T12:52:34Z,126.24,µg/m³
Lahore,Trinity School Lahore,2025-12-09T13:00:00Z,197.0,µg/m³
Lahore,LAS Lahore,2025-12-09T13:00:00Z,140.0,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-12-09T13:00:00Z,171.0,µg/m³
Lahore,"ARC, Lahore",2025-12-09T13:00:00Z,404.5993306477865,µg/m³
Lahore,"Barki, Lahore",2025-12-09T13:00:00Z,153.57249984741213,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-12-09T14:00:00Z,193.0,µg/m³
Lahore,"Barki, Lahore",2025-12-09T14:00:00Z,186.4415000915527,µg/m³
Lahore,"ARC, Lahore",2025-12-09T14:00:00Z,368.17550201416014,µg/m³
Lahore,LAS Lahore,2025-12-09T14:00:00Z,155.0,µg/m³
Lahore,The University of Lahore,2025-12-09T14:00:00Z,203.0,µg/m³
Lahore,Trinity School Lahore,2025-12-09T14:00:00Z,214.0,µg/m³
Lahore,Lahore,2025-12-09T14:02:12Z,149.25,µg/m³
Lahore,Lahore,2025-12-09T14:19:35Z,153.9,µg/m³
Lahore,Lahore,2025-12-09T14:36:59Z,166.97,µg/m³
Lahore,Lahore,2025-12-09T14:54:31Z,171.6,µg/m³
Lahore,"Barki, Lahore",2025-12-09T15:00:00Z,219.67183354695635,µg/m³
Lahore,"ARC, Lahore",2025-12-09T15:00:00Z,323.3471664428711,µg/m³
Lahore,LAS Lahore,2025-12-09T15:00:00Z,164.0,µg/m³
Lahore,Trinity School Lahore,2025-12-09T15:00:00Z,233.0,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-12-09T15:00:00Z,188.0,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-12-09T16:00:00Z,171.0,µg/m³
Lahore,Trinity School Lahore,2025-12-09T16:00:00Z,269.0,µg/m³
Lahore,LAS Lahore,2025-12-09T16:00:00Z,159.0,µg/m³
Lahore,"Barki, Lahore",2025-12-09T16:00:00Z,239.73316675821945,µg/m³
Lahore,"ARC, Lahore",2025-12-09T16:00:00Z,238.67895819346109,µg/m³
Lahore,Lahore,2025-12-09T16:03:59Z,196.29,µg/m³
Lahore,Lahore,2025-12-09T16:21:20Z,189.37,µg/m³
Lahore,Lahore,2025-12-09T16:38:40Z,182.51,µg/m³
Lahore,Lahore,2025-12-09T16:56:13Z,180.04,µg/m³
Lahore,LAS Lahore,2025-12-09T17:00:00Z,150.0,µg/m³
Lahore,"Barki, Lahore",2025-12-09T17:00:00Z,253.81133295694988,µg/m³
Lahore,"ARC, Lahore",2025-12-09T17:00:00Z,235.18097199334042,µg/m³
Lahore,Trinity School Lahore,2025-12-09T17:00:00Z,252.0,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-12-09T17:00:00Z,181.0,µg/m³
Lahore,"ARC, Lahore",2025-12-09T18:00:00Z,236.8614446428087,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-12-09T18:00:00Z,188.0,µg/m³
Lahore,Trinity School Lahore,2025-12-09T18:00:00Z,262.0,µg/m³
Lahore,"Barki, Lahore",2025-12-09T18:00:00Z,275.52783355712893,µg/m³
Lahore,LAS Lahore,2025-12-09T18:00:00Z,156.0,µg/m³
Lahore,Lahore,2025-12-09T18:05:38Z,181.66,µg/m³
Lahore,Lahore,2025-12-09T18:22:59Z,184.01,µg/m³
Lahore,Lahore,2025-12-09T18:40:23Z,181.63,µg/m³
Lahore,Lahore,2025-12-09T18:57:57Z,198.48,µg/m³
Lahore,LAS Lahore,2025-12-09T19:00:00Z,166.0,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-12-09T19:00:00Z,185.0,µg/m³
Lahore,Trinity School Lahore,2025-12-09T19:00:00Z,251.0,µg/m³
Lahore,"Barki, Lahore",2025-12-09T19:00:00Z,293.2219991048177,µg/m³
Lahore,The University of Lahore,2025-12-09T19:00:00Z,139.0,µg/m³
Lahore,"ARC, Lahore",2025-12-09T19:00:00Z,267.29058507283526,µg/m³
Lahore,"Barki, Lahore",2025-12-09T20:00:00Z,306.94450022379556,µg/m³
Lahore,"ARC, Lahore",2025-12-09T20:00:00Z,302.0036674499512,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-12-09T20:00:00Z,191.0,µg/m³
Lahore,The University of Lahore,2025-12-09T20:00:00Z,149.0,µg/m³
Lahore,Trinity School Lahore,2025-12-09T20:00:00Z,228.0,µg/m³
Lahore,Lahore,2025-12-09T20:07:24Z,191.62,µg/m³
Lahore,Lahore,2025-12-09T20:24:45Z,194.33,µg/m³
Lahore,Lahore,2025-12-09T20:42:06Z,192.8,µg/m³
Lahore,Lahore,2025-12-09T20:59:28Z,193.6,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-12-09T21:00:00Z,208.0,µg/m³
Lahore,"Barki, Lahore",2025-12-09T21:00:00Z,315.71633199055987,µg/m³
Lahore,LAS Lahore,2025-12-09T21:00:00Z,71.7,µg/m³
Lahore,The University of Lahore,2025-12-09T21:00:00Z,181.0,µg/m³
Lahore,Trinity School Lahore,2025-12-09T21:00:00Z,210.0,µg/m³
Lahore,"ARC, Lahore",2025-12-09T21:00:00Z,272.18916778564454,µg/m³
Lahore,Lahore,2025-12-09T21:16:49Z,194.9,µg/m³
Lahore,Lahore,2025-12-09T21:34:10Z,194.01,µg/m³
Lahore,Lahore,2025-12-09T21:51:31Z,195.51,µg/m³
Lahore,Trinity School Lahore,2025-12-09T22:00:00Z,214.0,µg/m³
Lahore,The University of Lahore,2025-12-09T22:00:00Z,214.0,µg/m³
Lahore,"ARC, Lahore",2025-12-09T22:00:00Z,290.3140004475912,µg/m³
Lahore,LAS Lahore,2025-12-09T22:00:00Z,74.8,µg/m³
Lahore,"Barki, Lahore",2025-12-09T22:00:00Z,324.68066711425786,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-12-09T22:00:00Z,213.0,µg/m³
Lahore,Lahore,2025-12-09T22:08:52Z,199.41,µg/m³
Lahore,Lahore,2025-12-09T22:26:13Z,202.66,µg/m³
Lahore,Lahore,2025-12-09T22:43:34Z,206.97,µg/m³
Lahore,LAS Lahore,2025-12-09T23:00:00Z,76.9,µg/m³
Lahore,"Barki, Lahore",2025-12-09T23:00:00Z,337.72749888102214,µg/m³
Lahore,The University of Lahore,2025-12-09T23:00:00Z,221.0,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-12-09T23:00:00Z,261.0,µg/m³
Lahore,"ARC, Lahore",2025-12-09T23:00:00Z,291.4090547349718,µg/m³
Lahore,Lahore,2025-12-09T23:00:55Z,210.26,µg/m³
Lahore,LAS Lahore,2025-12-10T00:00:00Z,78.6,µg/m³
Lahore,Trinity School Lahore,2025-12-10T00:00:00Z,103.1,µg/m³
Lahore,The University of Lahore,2025-12-10T00:00:00Z,213.0,µg/m³
Lahore,"Barki, Lahore",2025-12-10T00:00:00Z,349.1336675008138,µg/m³
Lahore,"ARC, Lahore",2025-12-10T00:00:00Z,293.72166442871094,µg/m³
Lahore,Trinity School Lahore,2025-12-10T01:00:00Z,109.6,µg/m³
Lahore,LAS Lahore,2025-12-10T01:00:00Z,83.8,µg/m³
Lahore,"Barki, Lahore",2025-12-10T01:00:00Z,326.75816599527997,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-12-10T01:00:00Z,113.0,µg/m³
Lahore,"ARC, Lahore",2025-12-10T01:00:00Z,315.5335006713867,µg/m³
Lahore,The University of Lahore,2025-12-10T01:00:00Z,227.0,µg/m³
Lahore,Trinity School Lahore,2025-12-10T02:00:00Z,107.0,µg/m³
Lahore,"Barki, Lahore",2025-12-10T02:00:00Z,329.7358322143555,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-12-10T02:00:00Z,143.1,µg/m³
Lahore,"ARC, Lahore",2025-12-10T02:00:00Z,322.97415216234,µg/m³
Lahore,LAS Lahore,2025-12-10T02:00:00Z,87.7,µg/m³
Lahore,The University of Lahore,2025-12-10T02:00:00Z,265.0,µg/m³
Lahore,Lahore,2025-12-10T02:11:50Z,216.82,µg/m³
Lahore,Lahore,2025-12-10T02:29:24Z,227.03,µg/m³
Lahore,Lahore,2025-12-10T02:46:57Z,227.79,µg/m³
Lahore,"ARC, Lahore",2025-12-10T03:00:00Z,325.2025825500488,µg/m³
Lahore,Trinity School Lahore,2025-12-10T03:00:00Z,248.0,µg/m³
Lahore,"Barki, Lahore",2025-12-10T03:00:00Z,334.2861668904622,µg/m³
Lahore,Lahore,2025-12-10T03:56:34Z,234.66,µg/m³
Lahore,"ARC, Lahore",2025-12-10T04:00:00Z,307.1481704711914,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-12-10T04:00:00Z,264.0,µg/m³
Lahore,"Barki, Lahore",2025-12-10T04:00:00Z,317.3998326619466,µg/m³
Lahore,LAS Lahore,2025-12-10T04:00:00Z,210.0,µg/m³
Lahore,Lahore,2025-12-10T04:14:08Z,244.69,µg/m³
Lahore,Lahore,2025-12-10T04:31:30Z,243.5,µg/m³
Lahore,Lahore,2025-12-10T04:48:51Z,226.34,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-12-10T05:00:00Z,210.0,µg/m³
Lahore,"Barki, Lahore",2025-12-10T05:00:00Z,240.7111668904622,µg/m³
Lahore,Trinity School Lahore,2025-12-10T05:00:00Z,276.0,µg/m³
Lahore,"ARC, Lahore",2025-12-10T05:00:00Z,271.8615002950032,µg/m³
Lahore,Lahore,2025-12-10T05:06:25Z,208.99,µg/m³
Lahore,Lahore,2025-12-10T05:23:45Z,173.9,µg/m³
Lahore,Lahore,2025-12-10T05:41:06Z,154.11,µg/m³
Lahore,Lahore,2025-12-10T05:58:27Z,147.98,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-12-10T06:00:00Z,164.0,µg/m³
Lahore,"Barki, Lahore",2025-12-10T06:00:00Z,171.67799987792966,µg/m³
Lahore,LAS Lahore,2025-12-10T06:00:00Z,113.0,µg/m³
Lahore,"ARC, Lahore",2025-12-10T06:00:00Z,210.10629151662192,µg/m³
Lahore,Trinity School Lahore,2025-12-10T06:00:00Z,243.0,µg/m³
Lahore,Lahore,2025-12-10T06:15:48Z,147.73,µg/m³
Lahore,Lahore,2025-12-10T06:33:08Z,95.15,µg/m³
Lahore,Lahore,2025-12-10T06:50:28Z,98.24,µg/m³
Lahore,The University of Lahore,2025-12-10T07:00:00Z,106.0,µg/m³
Lahore,"Barki, Lahore",2025-12-10T07:00:00Z,156.46100006103515,µg/m³
Lahore,LAS Lahore,2025-12-10T07:00:00Z,94.0,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-12-10T07:00:00Z,114.0,µg/m³
Lahore,"ARC, Lahore",2025-12-10T07:00:00Z,182.36066691080728,µg/m³
Lahore,Trinity School Lahore,2025-12-10T07:00:00Z,209.0,µg/m³
Lahore,Lahore,2025-12-10T07:59:50Z,96.58,µg/m³
Lahore,Trinity School Lahore,2025-12-10T08:00:00Z,125.0,µg/m³
Lahore,"Barki, Lahore",2025-12-10T08:00:00Z,131.20355563693576,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-12-10T08:00:00Z,110.0,µg/m³
Lahore,"ARC, Lahore",2025-12-10T08:00:00Z,131.7638333638509,µg/m³
Lahore,LAS Lahore,2025-12-10T08:00:00Z,84.0,µg/m³
Lahore,The University of Lahore,2025-12-10T08:00:00Z,103.0,µg/m³
Lahore,Lahore,2025-12-10T08:17:10Z,89.41,µg/m³
Lahore,Lahore,2025-12-10T08:34:29Z,89.04,µg/m³
Lahore,Lahore,2025-12-10T08:51:48Z,83.63,µg/m³
Lahore,The University of Lahore,2025-12-10T09:00:00Z,107.0,µg/m³
Lahore,"Barki, Lahore",2025-12-10T09:00:00Z,101.46285661969867,µg/m³
Lahore,"ARC, Lahore",2025-12-10T09:00:00Z,101.15759963989257,µg/m³
Lahore,LAS Lahore,2025-12-10T09:00:00Z,77.0,µg/m³
Lahore,Trinity School Lahore,2025-12-10T09:00:00Z,98.0,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-12-10T09:00:00Z,104.0,µg/m³
Lahore,Trinity School Lahore,2025-12-10T10:00:00Z,96.0,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-12-10T10:00:00Z,99.0,µg/m³
Lahore,"Barki, Lahore",2025-12-10T10:00:00Z,77.9913335164388,µg/m³
Lahore,"ARC, Lahore",2025-12-10T10:00:00Z,122.96666666666668,µg/m³
Lahore,The University of Lahore,2025-12-10T10:00:00Z,109.0,µg/m³
Lahore,LAS Lahore,2025-12-10T10:00:00Z,76.0,µg/m³
Lahore,"ARC, Lahore",2025-12-10T11:00:00Z,139.1944999694824,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-12-10T11:00:00Z,108.0,µg/m³
Lahore,LAS Lahore,2025-12-10T11:00:00Z,86.0,µg/m³
Lahore,Trinity School Lahore,2025-12-10T11:00:00Z,237.0,µg/m³
Lahore,The University of Lahore,2025-12-10T11:00:00Z,141.0,µg/m³
Lahore,"Barki, Lahore",2025-12-10T11:00:00Z,90.61416651407878,µg/m³
Lahore,Lahore,2025-12-10T11:10:53Z,84.49,µg/m³
Lahore,Lahore,2025-12-10T11:28:13Z,84.91,µg/m³
Lahore,Lahore,2025-12-10T11:45:36Z,95.33,µg/m³
Lahore,The University of Lahore,2025-12-10T12:00:00Z,161.0,µg/m³
Lahore,Trinity School Lahore,2025-12-10T12:00:00Z,215.0,µg/m³
Lahore,LAS Lahore,2025-12-10T12:00:00Z,110.0,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-12-10T12:00:00Z,131.0,µg/m³
Lahore,"ARC, Lahore",2025-12-10T12:00:00Z,196.45533345540366,µg/m³
Lahore,"Barki, Lahore",2025-12-10T12:00:00Z,157.3281661987305,µg/m³
Lahore,Lahore,2025-12-10T12:02:56Z,120.11,µg/m³
Lahore,Lahore,2025-12-10T12:20:17Z,140.76,µg/m³
Lahore,Lahore,2025-12-10T12:37:37Z,177.11,µg/m³
Lahore,Lahore,2025-12-10T12:54:57Z,151.23,µg/m³
Lahore,"Barki, Lahore",2025-12-10T13:00:00Z,180.93016713460284,µg/m³
Lahore,LAS Lahore,2025-12-10T13:00:00Z,146.0,µg/m³
Lahore,"ARC, Lahore",2025-12-10T13:00:00Z,264.9603327433268,µg/m³
Lahore,Trinity School Lahore,2025-12-10T13:00:00Z,189.0,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-12-10T13:00:00Z,163.0,µg/m³
Lahore,The University of Lahore,2025-12-10T13:00:00Z,172.0,µg/m³
Lahore,Lahore,2025-12-10T13:12:30Z,163.18,µg/m³
Lahore,Lahore,2025-12-10T13:30:32Z,163.49,µg/m³
Lahore,Lahore,2025-12-10T13:47:53Z,172.63,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-12-10T14:00:00Z,193.0,µg/m³
Lahore,"Barki, Lahore",2025-12-10T14:00:00Z,209.60316645304363,µg/m³
Lahore,LAS Lahore,2025-12-10T14:00:00Z,165.0,µg/m³
Lahore,"ARC, Lahore",2025-12-10T14:00:00Z,360.9613342285157,µg/m³
Lahore,Trinity School Lahore,2025-12-10T14:00:00Z,216.0,µg/m³
Lahore,Lahore,2025-12-10T14:05:14Z,156.81,µg/m³
Lahore,Lahore,2025-12-10T14:22:34Z,159.4,µg/m³
Lahore,Lahore,2025-12-10T14:39:58Z,170.98,µg/m³
Lahore,Lahore,2025-12-10T14:57:30Z,188.33,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-12-10T15:00:00Z,211.0,µg/m³
Lahore,"ARC, Lahore",2025-12-10T15:00:00Z,381.57816823323566,µg/m³
Lahore,"Barki, Lahore",2025-12-10T15:00:00Z,216.26399993896484,µg/m³
Lahore,LAS Lahore,2025-12-10T15:00:00Z,183.0,µg/m³
Lahore,Trinity School Lahore,2025-12-10T15:00:00Z,239.0,µg/m³
Lahore,LAS Lahore,2025-12-10T16:00:00Z,196.0,µg/m³
Lahore,"ARC, Lahore",2025-12-10T16:00:00Z,359.6551651000977,µg/m³
Lahore,"Barki, Lahore",2025-12-10T16:00:00Z,262.41949895222984,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-12-10T16:00:00Z,218.0,µg/m³
Lahore,Trinity School Lahore,2025-12-10T16:00:00Z,222.0,µg/m³
Lahore,Lahore,2025-12-10T16:59:30Z,241.59,µg/m³
Lahore,"ARC, Lahore",2025-12-10T17:00:00Z,398.8168340047201,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-12-10T17:00:00Z,234.0,µg/m³
Lahore,Trinity School Lahore,2025-12-10T17:00:00Z,241.0,µg/m³
Lahore,LAS Lahore,2025-12-10T17:00:00Z,210.0,µg/m³
Lahore,"Barki, Lahore",2025-12-10T17:00:00Z,261.94250335693357,µg/m³
Lahore,Lahore,2025-12-10T17:16:54Z,242.56,µg/m³
Lahore,Lahore,2025-12-10T17:34:21Z,245.98,µg/m³
Lahore,Lahore,2025-12-10T17:51:41Z,242.13,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-12-10T18:00:00Z,229.0,µg/m³
Lahore,The University of Lahore,2025-12-10T18:00:00Z,305.0,µg/m³
Lahore,"Barki, Lahore",2025-12-10T18:00:00Z,248.7028335571289,µg/m³
Lahore,"ARC, Lahore",2025-12-10T18:00:00Z,377.3445002237956,µg/m³
Lahore,Trinity School Lahore,2025-12-10T18:00:00Z,253.0,µg/m³
Lahore,LAS Lahore,2025-12-10T18:00:00Z,221.0,µg/m³
Lahore,Lahore,2025-12-10T18:09:05Z,250.74,µg/m³
Lahore,Lahore,2025-12-10T18:26:26Z,256.66,µg/m³
Lahore,Lahore,2025-12-10T18:43:47Z,261.1,µg/m³
Lahore,The University of Lahore,2025-12-10T19:00:00Z,377.0,µg/m³
Lahore,"ARC, Lahore",2025-12-10T19:00:00Z,334.8191655476888,µg/m³
Lahore,LAS Lahore,2025-12-10T19:00:00Z,100.6,µg/m³
Lahore,"Barki, Lahore",2025-12-10T19:00:00Z,244.475666809082,µg/m³
Lahore,Lahore,2025-12-10T19:01:08Z,266.06,µg/m³
Lahore,Lahore,2025-12-10T19:18:28Z,262.67,µg/m³
Lahore,Lahore,2025-12-10T19:36:02Z,266.07,µg/m³
Lahore,Lahore,2025-12-10T19:53:35Z,266.74,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-12-10T20:00:00Z,365.0,µg/m³
Lahore,LAS Lahore,2025-12-10T20:00:00Z,104.4,µg/m³
Lahore,"Barki, Lahore",2025-12-10T20:00:00Z,235.3745002746582,µg/m³
Lahore,Trinity School Lahore,2025-12-10T20:00:00Z,103.6,µg/m³
Lahore,"ARC, Lahore",2025-12-10T20:00:00Z,333.0421686808268,µg/m³
Lahore,The University of Lahore,2025-12-10T20:00:00Z,350.0,µg/m³
Lahore,Lahore,2025-12-10T20:11:08Z,268.02,µg/m³
Lahore,Lahore,2025-12-10T20:28:41Z,269.07,µg/m³
Lahore,Lahore,2025-12-10T20:46:03Z,270.18,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-12-10T21:00:00Z,128.9,µg/m³
Lahore,Trinity School Lahore,2025-12-10T21:00:00Z,98.8,µg/m³
Lahore,LAS Lahore,2025-12-10T21:00:00Z,97.1,µg/m³
Lahore,"Barki, Lahore",2025-12-10T21:00:00Z,227.89183324178057,µg/m³
Lahore,The University of Lahore,2025-12-10T21:00:00Z,349.0,µg/m³
Lahore,"ARC, Lahore",2025-12-10T21:00:00Z,324.98866577148436,µg/m³
Lahore,Lahore,2025-12-10T21:03:24Z,270.96,µg/m³
Lahore,Lahore,2025-12-10T21:20:58Z,270.5,µg/m³
Lahore,Lahore,2025-12-10T21:38:22Z,253.22,µg/m³
Lahore,Lahore,2025-12-10T21:55:43Z,249.09,µg/m³
Lahore,"ARC, Lahore",2025-12-10T22:00:00Z,340.33833109537767,µg/m³
