datetime,city,pm25_value,pm25_unit,pm25_locations
2025-11-18 13:00:00+00:00,Peshawar,305.25,µg/m³,4
2025-11-18 14:00:00+00:00,Peshawar,274.875,µg/m³,4
2025-11-18 15:00:00+00:00,Peshawar,303.18,µg/m³,5
2025-11-18 16:00:00+00:00,Peshawar,310.3333333333333,µg/m³,3
2025-11-18 17:00:00+00:00,Peshawar,298.675,µg/m³,4
2025-11-18 18:00:00+00:00,Peshawar,323.0,µg/m³,4
2025-11-18 19:00:00+00:00,Peshawar,261.025,µg/m³,4
2025-11-18 20:00:00+00:00,Peshawar,215.125,µg/m³,4
2025-11-18 21:00:00+00:00,Peshawar,234.95999999999998,µg/m³,5
2025-11-18 22:00:00+00:00,Peshawar,165.35,µg/m³,4
2025-11-18 23:00:00+00:00,Peshawar,184.35,µg/m³,4
2025-11-19 00:00:00+00:00,Peshawar,160.53333333333333,µg/m³,3
2025-11-19 01:00:00+00:00,Peshawar,165.775,µg/m³,4
2025-11-19 02:00:00+00:00,Peshawar,159.93333333333334,µg/m³,3
2025-11-19 03:00:00+00:00,Peshawar,231.70000000000002,µg/m³,3
2025-11-19 04:00:00+00:00,Peshawar,243.29999999999998,µg/m³,3
2025-11-19 05:00:00+00:00,Peshawar,240.86666666666667,µg/m³,3
2025-11-19 06:00:00+00:00,Peshawar,256.2,µg/m³,3
2025-11-19 07:00:00+00:00,Peshawar,192.76666666666665,µg/m³,3
2025-11-19 08:00:00+00:00,Peshawar,229.775,µg/m³,4
2025-11-19 09:00:00+00:00,Peshawar,204.86666666666667,µg/m³,3
2025-11-19 10:00:00+00:00,Peshawar,220.75,µg/m³,4
2025-11-19 11:00:00+00:00,Peshawar,219.36666666666667,µg/m³,3
2025-11-19 12:00:00+00:00,Peshawar,264.1333333333333,µg/m³,3
2025-11-19 13:00:00+00:00,Peshawar,306.1333333333333,µg/m³,3
2025-11-19 14:00:00+00:00,Peshawar,324.1,µg/m³,4
2025-11-19 15:00:00+00:00,Peshawar,413.6666666666667,µg/m³,3
2025-11-19 16:00:00+00:00,Peshawar,451.5,µg/m³,2
2025-11-19 17:00:00+00:00,Peshawar,385.4666666666667,µg/m³,3
2025-11-19 18:00:00+00:00,Peshawar,278.85,µg/m³,2
2025-11-19 19:00:00+00:00,Peshawar,268.6,µg/m³,4
2025-11-19 20:00:00+00:00,Peshawar,224.15,µg/m³,4
2025-11-19 21:00:00+00:00,Peshawar,223.925,µg/m³,4
2025-11-19 22:00:00+00:00,Peshawar,198.33333333333334,µg/m³,3
2025-11-19 23:00:00+00:00,Peshawar,175.1,µg/m³,2
2025-11-20 00:00:00+00:00,Peshawar,149.525,µg/m³,4
2025-11-20 01:00:00+00:00,Peshawar,153.75,µg/m³,4
2025-11-20 02:00:00+00:00,Peshawar,217.25,µg/m³,4
2025-11-20 03:00:00+00:00,Peshawar,252.0666666666667,µg/m³,3
2025-11-20 04:00:00+00:00,Peshawar,273.2,µg/m³,2
2025-11-20 05:00:00+00:00,Peshawar,219.66666666666666,µg/m³,3
2025-11-20 06:00:00+00:00,Peshawar,191.73333333333335,µg/m³,3
2025-11-20 07:00:00+00:00,Peshawar,196.63333333333333,µg/m³,3
2025-11-20 08:00:00+00:00,Peshawar,266.5,µg/m³,2
2025-11-20 09:00:00+00:00,Peshawar,181.73333333333335,µg/m³,3
2025-11-20 10:00:00+00:00,Peshawar,163.83333333333334,µg/m³,3
2025-11-20 11:00:00+00:00,Peshawar,175.63333333333333,µg/m³,3
2025-11-20 12:00:00+00:00,Peshawar,217.46666666666667,µg/m³,3
2025-11-20 13:00:00+00:00,Peshawar,273.06666666666666,µg/m³,3
2025-11-20 14:00:00+00:00,Peshawar,323.59999999999997,µg/m³,3
2025-11-20 15:00:00+00:00,Peshawar,197.9,µg/m³,1
2025-11-20 16:00:00+00:00,Peshawar,355.0,µg/m³,1
2025-11-20 17:00:00+00:00,Peshawar,288.3,µg/m³,2
2025-11-20 18:00:00+00:00,Peshawar,323.4,µg/m³,4
2025-11-20 19:00:00+00:00,Peshawar,304.76666666666665,µg/m³,3
2025-11-20 20:00:00+00:00,Peshawar,306.6666666666667,µg/m³,3
2025-11-20 21:00:00+00:00,Peshawar,262.275,µg/m³,4
2025-11-20 22:00:00+00:00,Peshawar,145.375,µg/m³,4
2025-11-20 23:00:00+00:00,Peshawar,178.3,µg/m³,2
2025-11-21 00:00:00+00:00,Peshawar,206.0,µg/m³,2
2025-11-21 01:00:00+00:00,Peshawar,196.0,µg/m³,3
2025-11-21 02:00:00+00:00,Peshawar,217.0,µg/m³,2
2025-11-21 03:00:00+00:00,Peshawar,201.3,µg/m³,4
2025-11-21 04:00:00+00:00,Peshawar,221.0,µg/m³,3
2025-11-21 05:00:00+00:00,Peshawar,205.86666666666667,µg/m³,3
2025-11-21 06:00:00+00:00,Peshawar,188.66666666666666,µg/m³,3
2025-11-21 07:00:00+00:00,Peshawar,240.0,µg/m³,1
2025-11-21 08:00:00+00:00,Peshawar,193.79999999999998,µg/m³,3
2025-11-21 09:00:00+00:00,Peshawar,138.55,µg/m³,2
2025-11-21 10:00:00+00:00,Peshawar,163.5,µg/m³,3
2025-11-21 11:00:00+00:00,Peshawar,166.66666666666666,µg/m³,3
2025-11-21 12:00:00+00:00,Peshawar,180.45,µg/m³,2
2025-11-21 13:00:00+00:00,Peshawar,224.03333333333333,µg/m³,3
2025-11-21 14:00:00+00:00,Peshawar,250.4,µg/m³,2
2025-11-21 15:00:00+00:00,Peshawar,214.8,µg/m³,2
2025-11-21 16:00:00+00:00,Peshawar,402.0,µg/m³,1
2025-11-21 17:00:00+00:00,Peshawar,196.05,µg/m³,2
2025-11-21 18:00:00+00:00,Peshawar,206.9333333333333,µg/m³,3
2025-11-21 19:00:00+00:00,Peshawar,234.45,µg/m³,4
2025-11-21 20:00:00+00:00,Peshawar,171.96666666666667,µg/m³,3
2025-11-21 21:00:00+00:00,Peshawar,150.95,µg/m³,4
2025-11-21 22:00:00+00:00,Peshawar,163.83333333333334,µg/m³,3
2025-11-21 23:00:00+00:00,Peshawar,166.725,µg/m³,4
2025-11-22 00:00:00+00:00,Peshawar,160.725,µg/m³,4
2025-11-22 01:00:00+00:00,Peshawar,176.075,µg/m³,4
2025-11-22 02:00:00+00:00,Peshawar,224.20000000000002,µg/m³,3
2025-11-22 03:00:00+00:00,Peshawar,285.0,µg/m³,3
2025-11-22 04:00:00+00:00,Peshawar,173.6,µg/m³,2
2025-11-22 05:00:00+00:00,Peshawar,170.675,µg/m³,4
2025-11-22 06:00:00+00:00,Peshawar,172.74,µg/m³,5
2025-11-22 07:00:00+00:00,Peshawar,147.7,µg/m³,5
2025-11-22 08:00:00+00:00,Peshawar,145.38,µg/m³,5
2025-11-22 09:00:00+00:00,Peshawar,75.23333333333333,µg/m³,3
2025-11-22 10:00:00+00:00,Peshawar,95.6,µg/m³,4
2025-11-22 11:00:00+00:00,Peshawar,114.325,µg/m³,4
2025-11-22 12:00:00+00:00,Peshawar,182.66666666666666,µg/m³,3
2025-11-22 13:00:00+00:00,Peshawar,213.6,µg/m³,4
2025-11-22 14:00:00+00:00,Peshawar,239.1,µg/m³,3
2025-11-22 15:00:00+00:00,Peshawar,217.13333333333333,µg/m³,3
2025-11-22 16:00:00+00:00,Peshawar,225.5,µg/m³,2
2025-11-22 17:00:00+00:00,Peshawar,191.79999999999998,µg/m³,3
2025-11-22 18:00:00+00:00,Peshawar,214.04000000000002,µg/m³,5
2025-11-22 19:00:00+00:00,Peshawar,195.56,µg/m³,5
2025-11-22 20:00:00+00:00,Peshawar,153.825,µg/m³,4
2025-11-22 21:00:00+00:00,Peshawar,144.02,µg/m³,5
2025-11-22 22:00:00+00:00,Peshawar,173.57999999999998,µg/m³,5
2025-11-22 23:00:00+00:00,Peshawar,180.0,µg/m³,3
2025-11-23 00:00:00+00:00,Peshawar,167.52,µg/m³,5
2025-11-23 01:00:00+00:00,Peshawar,167.62,µg/m³,5
2025-11-23 02:00:00+00:00,Peshawar,179.85999999999999,µg/m³,5
2025-11-23 03:00:00+00:00,Peshawar,188.29999999999998,µg/m³,3
2025-11-23 04:00:00+00:00,Peshawar,194.4333333333333,µg/m³,3
2025-11-23 05:00:00+00:00,Peshawar,184.03333333333333,µg/m³,3
2025-11-23 06:00:00+00:00,Peshawar,164.13333333333333,µg/m³,3
2025-11-23 07:00:00+00:00,Peshawar,170.28,µg/m³,5
2025-11-23 08:00:00+00:00,Peshawar,167.76,µg/m³,5
2025-11-23 09:00:00+00:00,Peshawar,161.1,µg/m³,5
2025-11-23 10:00:00+00:00,Peshawar,164.925,µg/m³,4
2025-11-23 11:00:00+00:00,Peshawar,225.34,µg/m³,5
2025-11-23 12:00:00+00:00,Peshawar,288.6666666666667,µg/m³,3
2025-11-23 13:00:00+00:00,Peshawar,309.75,µg/m³,4
2025-11-23 14:00:00+00:00,Peshawar,323.52,µg/m³,5
2025-11-23 15:00:00+00:00,Peshawar,260.1,µg/m³,2
2025-11-23 16:00:00+00:00,Peshawar,413.0,µg/m³,2
2025-11-23 17:00:00+00:00,Peshawar,313.46666666666664,µg/m³,3
2025-11-23 18:00:00+00:00,Peshawar,233.78000000000003,µg/m³,5
2025-11-23 19:00:00+00:00,Peshawar,176.88,µg/m³,5
2025-11-23 20:00:00+00:00,Peshawar,152.975,µg/m³,4
2025-11-23 21:00:00+00:00,Peshawar,172.24,µg/m³,5
2025-11-23 22:00:00+00:00,Peshawar,141.12,µg/m³,5
2025-11-23 23:00:00+00:00,Peshawar,183.25,µg/m³,4
2025-11-24 00:00:00+00:00,Peshawar,180.35999999999999,µg/m³,5
2025-11-24 01:00:00+00:00,Peshawar,210.3,µg/m³,5
2025-11-24 02:00:00+00:00,Peshawar,177.53333333333333,µg/m³,3
2025-11-24 03:00:00+00:00,Peshawar,259.59999999999997,µg/m³,3
2025-11-24 04:00:00+00:00,Peshawar,249.9,µg/m³,3
2025-11-24 05:00:00+00:00,Peshawar,214.16666666666666,µg/m³,3
2025-11-24 06:00:00+00:00,Peshawar,216.66666666666666,µg/m³,3
2025-11-24 07:00:00+00:00,Peshawar,166.93333333333334,µg/m³,3
2025-11-24 08:00:00+00:00,Peshawar,128.35,µg/m³,2
2025-11-24 09:00:00+00:00,Peshawar,134.33333333333334,µg/m³,3
2025-11-24 10:00:00+00:00,Peshawar,135.73333333333332,µg/m³,3
2025-11-24 11:00:00+00:00,Peshawar,162.1,µg/m³,3
2025-11-24 12:00:00+00:00,Peshawar,212.26666666666665,µg/m³,3
2025-11-24 13:00:00+00:00,Peshawar,210.55,µg/m³,2
2025-11-24 14:00:00+00:00,Peshawar,290.93333333333334,µg/m³,3
2025-11-24 15:00:00+00:00,Peshawar,284.6333333333333,µg/m³,3
2025-11-24 16:00:00+00:00,Peshawar,372.0,µg/m³,2
2025-11-24 17:00:00+00:00,Peshawar,267.0,µg/m³,2
2025-11-24 18:00:00+00:00,Peshawar,185.9,µg/m³,5
2025-11-24 19:00:00+00:00,Peshawar,160.18,µg/m³,5
2025-11-24 20:00:00+00:00,Peshawar,145.15,µg/m³,4
2025-11-24 21:00:00+00:00,Peshawar,146.12,µg/m³,5
2025-11-24 22:00:00+00:00,Peshawar,142.35999999999999,µg/m³,5
2025-11-24 23:00:00+00:00,Peshawar,212.0,µg/m³,4
2025-11-25 00:00:00+00:00,Peshawar,214.06,µg/m³,5
2025-11-25 01:00:00+00:00,Peshawar,208.24,µg/m³,5
2025-11-25 02:00:00+00:00,Peshawar,155.76666666666668,µg/m³,3
2025-11-25 03:00:00+00:00,Peshawar,211.73333333333335,µg/m³,3
2025-11-25 04:00:00+00:00,Peshawar,215.6,µg/m³,3
2025-11-25 05:00:00+00:00,Peshawar,156.6,µg/m³,3
2025-11-25 06:00:00+00:00,Peshawar,115.13333333333333,µg/m³,3
2025-11-25 07:00:00+00:00,Peshawar,125.02000000000001,µg/m³,5
2025-11-25 08:00:00+00:00,Peshawar,122.95,µg/m³,4
2025-11-25 09:00:00+00:00,Peshawar,130.02,µg/m³,5
2025-11-25 10:00:00+00:00,Peshawar,128.98,µg/m³,5
2025-11-25 11:00:00+00:00,Peshawar,136.9,µg/m³,5
2025-11-25 12:00:00+00:00,Peshawar,181.72,µg/m³,5
2025-11-25 13:00:00+00:00,Peshawar,219.075,µg/m³,4
2025-11-25 14:00:00+00:00,Peshawar,244.5,µg/m³,4
2025-11-25 15:00:00+00:00,Peshawar,257.75,µg/m³,4
2025-11-25 16:00:00+00:00,Peshawar,300.75,µg/m³,4
2025-11-25 17:00:00+00:00,Peshawar,317.5,µg/m³,2
2025-11-25 18:00:00+00:00,Peshawar,277.0,µg/m³,2
2025-11-25 19:00:00+00:00,Peshawar,220.66666666666666,µg/m³,3
2025-11-25 20:00:00+00:00,Peshawar,201.0,µg/m³,3
2025-11-25 21:00:00+00:00,Peshawar,254.25,µg/m³,4
2025-11-25 22:00:00+00:00,Peshawar,205.51999999999998,µg/m³,5
2025-11-25 23:00:00+00:00,Peshawar,200.75,µg/m³,4
2025-11-26 00:00:00+00:00,Peshawar,152.275,µg/m³,4
2025-11-26 01:00:00+00:00,Peshawar,169.32,µg/m³,5
2025-11-26 02:00:00+00:00,Peshawar,180.14000000000001,µg/m³,5
2025-11-26 03:00:00+00:00,Peshawar,195.1,µg/m³,5
2025-11-26 04:00:00+00:00,Peshawar,222.38000000000002,µg/m³,5
2025-11-26 05:00:00+00:00,Peshawar,202.53333333333333,µg/m³,3
2025-11-26 06:00:00+00:00,Peshawar,183.23333333333335,µg/m³,3
2025-11-26 07:00:00+00:00,Peshawar,228.5,µg/m³,4
2025-11-26 08:00:00+00:00,Peshawar,166.85,µg/m³,4
2025-11-26 09:00:00+00:00,Peshawar,169.025,µg/m³,4
2025-11-26 10:00:00+00:00,Peshawar,173.95,µg/m³,4
2025-11-26 11:00:00+00:00,Peshawar,194.525,µg/m³,4
2025-11-26 12:00:00+00:00,Peshawar,235.775,µg/m³,4
2025-11-26 13:00:00+00:00,Peshawar,310.0,µg/m³,3
2025-11-26 14:00:00+00:00,Peshawar,272.5,µg/m³,2
2025-11-26 15:00:00+00:00,Peshawar,307.0,µg/m³,3
2025-11-26 16:00:00+00:00,Peshawar,304.5,µg/m³,2
2025-11-26 17:00:00+00:00,Peshawar,287.03333333333336,µg/m³,3
2025-11-26 18:00:00+00:00,Peshawar,203.725,µg/m³,4
2025-11-26 19:00:00+00:00,Peshawar,207.575,µg/m³,4
2025-11-26 20:00:00+00:00,Peshawar,199.425,µg/m³,4
2025-11-26 21:00:00+00:00,Peshawar,186.575,µg/m³,4
2025-11-26 22:00:00+00:00,Peshawar,190.4,µg/m³,4
2025-11-26 23:00:00+00:00,Peshawar,194.33333333333334,µg/m³,3
2025-11-27 00:00:00+00:00,Peshawar,182.875,µg/m³,4
2025-11-27 01:00:00+00:00,Peshawar,204.175,µg/m³,4
2025-11-27 02:00:00+00:00,Peshawar,224.13333333333333,µg/m³,3
2025-11-27 03:00:00+00:00,Peshawar,229.0666666666667,µg/m³,3
2025-11-27 04:00:00+00:00,Peshawar,232.9,µg/m³,2
2025-11-27 05:00:00+00:00,Peshawar,224.79999999999998,µg/m³,3
2025-11-27 06:00:00+00:00,Peshawar,195.9,µg/m³,3
2025-11-27 07:00:00+00:00,Peshawar,140.0,µg/m³,3
2025-11-27 08:00:00+00:00,Peshawar,144.66666666666666,µg/m³,3
2025-11-27 09:00:00+00:00,Peshawar,162.33333333333334,µg/m³,3
2025-11-27 10:00:00+00:00,Peshawar,172.85,µg/m³,4
2025-11-27 11:00:00+00:00,Peshawar,209.7,µg/m³,4
2025-11-27 12:00:00+00:00,Peshawar,192.0,µg/m³,1
2025-11-27 13:00:00+00:00,Peshawar,284.06666666666666,µg/m³,3
2025-11-27 14:00:00+00:00,Peshawar,264.7,µg/m³,2
2025-11-27 15:00:00+00:00,Peshawar,396.0,µg/m³,1
2025-11-27 17:00:00+00:00,Peshawar,256.9,µg/m³,2
2025-11-27 18:00:00+00:00,Peshawar,277.05,µg/m³,2
2025-11-27 19:00:00+00:00,Peshawar,225.26666666666665,µg/m³,3
2025-11-27 20:00:00+00:00,Peshawar,196.5666666666667,µg/m³,3
2025-11-27 21:00:00+00:00,Peshawar,179.79999999999998,µg/m³,3
2025-11-27 22:00:00+00:00,Peshawar,177.0,µg/m³,2
2025-11-27 23:00:00+00:00,Peshawar,182.0,µg/m³,2
2025-11-28 00:00:00+00:00,Peshawar,164.06666666666666,µg/m³,3
2025-11-28 01:00:00+00:00,Peshawar,157.0,µg/m³,2
2025-11-28 02:00:00+00:00,Peshawar,132.7,µg/m³,2
2025-11-28 03:00:00+00:00,Peshawar,206.55,µg/m³,2
2025-11-28 04:00:00+00:00,Peshawar,203.9,µg/m³,2
2025-11-28 05:00:00+00:00,Peshawar,187.4,µg/m³,2
2025-11-28 06:00:00+00:00,Peshawar,158.6,µg/m³,3
2025-11-28 07:00:00+00:00,Peshawar,133.33333333333334,µg/m³,3
2025-11-28 08:00:00+00:00,Peshawar,129.33333333333334,µg/m³,3
2025-11-28 09:00:00+00:00,Peshawar,151.26666666666668,µg/m³,3
2025-11-28 10:00:00+00:00,Peshawar,150.93333333333334,µg/m³,3
2025-11-28 11:00:00+00:00,Peshawar,176.5666666666667,µg/m³,3
2025-11-28 12:00:00+00:00,Peshawar,208.8,µg/m³,2
2025-11-28 13:00:00+00:00,Peshawar,244.1,µg/m³,3
2025-11-28 14:00:00+00:00,Peshawar,392.95,µg/m³,2
2025-11-28 15:00:00+00:00,Peshawar,346.85,µg/m³,2
2025-11-28 16:00:00+00:00,Peshawar,126.1,µg/m³,1
2025-11-28 17:00:00+00:00,Peshawar,192.95,µg/m³,2
2025-11-28 18:00:00+00:00,Peshawar,151.36666666666667,µg/m³,3
2025-11-28 19:00:00+00:00,Peshawar,150.03333333333333,µg/m³,3
2025-11-28 20:00:00+00:00,Peshawar,161.29999999999998,µg/m³,3
2025-11-28 21:00:00+00:00,Peshawar,171.0666666666667,µg/m³,3
2025-11-28 22:00:00+00:00,Peshawar,154.96666666666667,µg/m³,3
2025-11-28 23:00:00+00:00,Peshawar,152.06666666666666,µg/m³,3
2025-11-29 00:00:00+00:00,Peshawar,125.56666666666666,µg/m³,3
2025-11-29 01:00:00+00:00,Peshawar,107.06666666666666,µg/m³,3
2025-11-29 02:00:00+00:00,Peshawar,123.25,µg/m³,2
2025-11-29 03:00:00+00:00,Peshawar,202.0,µg/m³,1
2025-11-29 04:00:00+00:00,Peshawar,226.0,µg/m³,1
2025-11-29 05:00:00+00:00,Peshawar,198.0,µg/m³,1
2025-11-29 06:00:00+00:00,Peshawar,206.0,µg/m³,1
2025-11-29 07:00:00+00:00,Peshawar,184.525,µg/m³,4
2025-11-29 08:00:00+00:00,Peshawar,171.55,µg/m³,4
2025-11-29 09:00:00+00:00,Peshawar,132.125,µg/m³,4
2025-11-29 10:00:00+00:00,Peshawar,125.93333333333334,µg/m³,3
2025-11-29 11:00:00+00:00,Peshawar,143.3,µg/m³,4
2025-11-29 12:00:00+00:00,Peshawar,178.95,µg/m³,4
2025-11-29 13:00:00+00:00,Peshawar,254.7,µg/m³,4
2025-11-29 14:00:00+00:00,Peshawar,290.85,µg/m³,4
2025-11-29 15:00:00+00:00,Peshawar,259.15,µg/m³,4
2025-11-29 16:00:00+00:00,Peshawar,279.225,µg/m³,4
2025-11-29 17:00:00+00:00,Peshawar,301.6,µg/m³,4
2025-11-29 18:00:00+00:00,Peshawar,280.475,µg/m³,4
2025-11-29 19:00:00+00:00,Peshawar,264.3,µg/m³,4
2025-11-29 20:00:00+00:00,Peshawar,249.75,µg/m³,4
2025-11-29 21:00:00+00:00,Peshawar,226.3,µg/m³,4
2025-11-29 22:00:00+00:00,Peshawar,131.5,µg/m³,2
2025-11-29 23:00:00+00:00,Peshawar,117.0,µg/m³,2
2025-11-30 00:00:00+00:00,Peshawar,116.0,µg/m³,2
2025-11-30 01:00:00+00:00,Peshawar,107.0,µg/m³,2
2025-11-30 02:00:00+00:00,Peshawar,154.8,µg/m³,2
2025-11-30 03:00:00+00:00,Peshawar,192.95,µg/m³,2
2025-11-30 04:00:00+00:00,Peshawar,228.9,µg/m³,2
2025-11-30 05:00:00+00:00,Peshawar,222.45,µg/m³,2
2025-11-30 06:00:00+00:00,Peshawar,195.4,µg/m³,4
2025-11-30 07:00:00+00:00,Peshawar,192.66666666666666,µg/m³,3
2025-11-30 08:00:00+00:00,Peshawar,167.0,µg/m³,3
2025-11-30 09:00:00+00:00,Peshawar,135.075,µg/m³,4
2025-11-30 10:00:00+00:00,Peshawar,120.675,µg/m³,4
2025-11-30 11:00:00+00:00,Peshawar,163.55,µg/m³,4
2025-11-30 12:00:00+00:00,Peshawar,234.66666666666666,µg/m³,3
2025-11-30 13:00:00+00:00,Peshawar,275.05,µg/m³,4
2025-11-30 14:00:00+00:00,Peshawar,264.45,µg/m³,2
2025-11-30 15:00:00+00:00,Peshawar,322.0,µg/m³,1
2025-11-30 16:00:00+00:00,Peshawar,291.0,µg/m³,1
2025-11-30 17:00:00+00:00,Peshawar,280.6,µg/m³,2
2025-11-30 18:00:00+00:00,Peshawar,296.775,µg/m³,4
2025-11-30 19:00:00+00:00,Peshawar,289.875,µg/m³,4
2025-11-30 20:00:00+00:00,Peshawar,261.9,µg/m³,4
2025-11-30 21:00:00+00:00,Peshawar,249.55,µg/m³,4
2025-11-30 22:00:00+00:00,Peshawar,231.075,µg/m³,4
2025-11-30 23:00:00+00:00,Peshawar,281.0,µg/m³,2
2025-12-01 00:00:00+00:00,Peshawar,236.1,µg/m³,3
2025-12-01 01:00:00+00:00,Peshawar,214.875,µg/m³,4
2025-12-01 02:00:00+00:00,Peshawar,199.1,µg/m³,4
2025-12-01 03:00:00+00:00,Peshawar,196.8,µg/m³,2
2025-12-01 04:00:00+00:00,Peshawar,199.9,µg/m³,2
2025-12-01 05:00:00+00:00,Peshawar,170.5,µg/m³,2
2025-12-01 06:00:00+00:00,Peshawar,190.45,µg/m³,4
2025-12-01 07:00:00+00:00,Peshawar,135.0,µg/m³,2
2025-12-01 08:00:00+00:00,Peshawar,155.0,µg/m³,3
2025-12-01 09:00:00+00:00,Peshawar,174.33333333333334,µg/m³,3
2025-12-01 10:00:00+00:00,Peshawar,146.0,µg/m³,2
2025-12-01 11:00:00+00:00,Peshawar,193.65,µg/m³,4
2025-12-01 12:00:00+00:00,Peshawar,268.3,µg/m³,4
2025-12-01 13:00:00+00:00,Peshawar,255.16666666666666,µg/m³,3
2025-12-01 14:00:00+00:00,Peshawar,339.59999999999997,µg/m³,3
2025-12-01 15:00:00+00:00,Peshawar,294.1,µg/m³,1
2025-12-01 16:00:00+00:00,Peshawar,320.0,µg/m³,1
2025-12-01 17:00:00+00:00,Peshawar,307.525,µg/m³,4
2025-12-01 18:00:00+00:00,Peshawar,250.475,µg/m³,4
2025-12-01 19:00:00+00:00,Peshawar,278.1,µg/m³,4
2025-12-01 20:00:00+00:00,Peshawar,247.0,µg/m³,3
2025-12-01 21:00:00+00:00,Peshawar,236.05,µg/m³,4
2025-12-01 22:00:00+00:00,Peshawar,245.53333333333333,µg/m³,3
2025-12-01 23:00:00+00:00,Peshawar,233.7,µg/m³,4
2025-12-02 00:00:00+00:00,Peshawar,210.2,µg/m³,4
2025-12-02 01:00:00+00:00,Peshawar,198.925,µg/m³,4
2025-12-02 02:00:00+00:00,Peshawar,199.9,µg/m³,2
2025-12-02 03:00:00+00:00,Peshawar,203.15,µg/m³,2
2025-12-02 04:00:00+00:00,Peshawar,222.75,µg/m³,2
2025-12-02 05:00:00+00:00,Peshawar,212.6,µg/m³,2
2025-12-02 06:00:00+00:00,Peshawar,190.96666666666667,µg/m³,3
2025-12-02 07:00:00+00:00,Peshawar,144.1,µg/m³,2
2025-12-02 08:00:00+00:00,Peshawar,138.43333333333334,µg/m³,3
2025-12-02 09:00:00+00:00,Peshawar,180.7,µg/m³,4
2025-12-02 10:00:00+00:00,Peshawar,181.95,µg/m³,4
2025-12-02 11:00:00+00:00,Peshawar,222.35,µg/m³,4
2025-12-02 12:00:00+00:00,Peshawar,278.6666666666667,µg/m³,3
2025-12-02 13:00:00+00:00,Peshawar,340.275,µg/m³,4
2025-12-02 14:00:00+00:00,Peshawar,326.3,µg/m³,2
2025-12-02 15:00:00+00:00,Peshawar,328.5,µg/m³,2
2025-12-02 16:00:00+00:00,Peshawar,397.0,µg/m³,1
2025-12-02 17:00:00+00:00,Peshawar,376.0,µg/m³,1
2025-12-02 18:00:00+00:00,Peshawar,273.975,µg/m³,4
2025-12-02 19:00:00+00:00,Peshawar,254.575,µg/m³,4
2025-12-02 20:00:00+00:00,Peshawar,214.75,µg/m³,4
2025-12-02 21:00:00+00:00,Peshawar,244.15,µg/m³,4
2025-12-02 22:00:00+00:00,Peshawar,227.625,µg/m³,4
2025-12-02 23:00:00+00:00,Peshawar,217.33333333333334,µg/m³,3
2025-12-03 00:00:00+00:00,Peshawar,214.25,µg/m³,4
2025-12-03 01:00:00+00:00,Peshawar,215.7,µg/m³,4
2025-12-03 02:00:00+00:00,Peshawar,186.6,µg/m³,2
2025-12-03 03:00:00+00:00,Peshawar,174.55,µg/m³,2
2025-12-03 04:00:00+00:00,Peshawar,242.0,µg/m³,1
2025-12-03 05:00:00+00:00,Peshawar,210.0,µg/m³,1
2025-12-03 06:00:00+00:00,Peshawar,140.0,µg/m³,1
2025-12-03 07:00:00+00:00,Peshawar,153.33333333333334,µg/m³,3
2025-12-03 08:00:00+00:00,Peshawar,143.95,µg/m³,4
2025-12-03 09:00:00+00:00,Peshawar,139.775,µg/m³,4
2025-12-03 10:00:00+00:00,Peshawar,109.39999999999999,µg/m³,3
2025-12-03 11:00:00+00:00,Peshawar,185.0,µg/m³,4
2025-12-03 12:00:00+00:00,Peshawar,246.9,µg/m³,4
2025-12-03 13:00:00+00:00,Peshawar,250.26666666666665,µg/m³,3
2025-12-03 14:00:00+00:00,Peshawar,273.75,µg/m³,2
2025-12-03 15:00:00+00:00,Peshawar,302.85,µg/m³,2
2025-12-03 16:00:00+00:00,Peshawar,327.15,µg/m³,2
2025-12-03 17:00:00+00:00,Peshawar,258.5,µg/m³,2
2025-12-03 18:00:00+00:00,Peshawar,199.1,µg/m³,2
2025-12-03 19:00:00+00:00,Peshawar,192.625,µg/m³,4
2025-12-03 20:00:00+00:00,Peshawar,166.1,µg/m³,4
2025-12-03 21:00:00+00:00,Peshawar,174.4,µg/m³,4
2025-12-03 22:00:00+00:00,Peshawar,208.275,µg/m³,4
2025-12-03 23:00:00+00:00,Peshawar,236.0,µg/m³,3
2025-12-04 00:00:00+00:00,Peshawar,221.33333333333334,µg/m³,3
2025-12-04 01:00:00+00:00,Peshawar,130.0,µg/m³,2
2025-12-04 02:00:00+00:00,Peshawar,243.925,µg/m³,4
2025-12-04 03:00:00+00:00,Peshawar,289.125,µg/m³,4
2025-12-04 04:00:00+00:00,Peshawar,206.0,µg/m³,2
2025-12-04 05:00:00+00:00,Peshawar,236.3,µg/m³,2
2025-12-04 06:00:00+00:00,Peshawar,210.6,µg/m³,2
2025-12-04 07:00:00+00:00,Peshawar,194.175,µg/m³,4
2025-12-04 08:00:00+00:00,Peshawar,182.525,µg/m³,4
2025-12-04 09:00:00+00:00,Peshawar,198.75,µg/m³,4
2025-12-04 10:00:00+00:00,Peshawar,223.16666666666666,µg/m³,3
2025-12-04 11:00:00+00:00,Peshawar,274.95,µg/m³,4
2025-12-04 12:00:00+00:00,Peshawar,307.75,µg/m³,4
2025-12-04 13:00:00+00:00,Peshawar,351.3,µg/m³,4
2025-12-04 14:00:00+00:00,Peshawar,419.0,µg/m³,2
2025-12-04 15:00:00+00:00,Peshawar,441.0,µg/m³,1
