datetime,city,pm25_value,pm25_unit,pm25_locations
2025-10-04 16:00:00+00:00,Multan,67.51202071507772,µg/m³,2
2025-10-04 17:00:00+00:00,Multan,65.57283318837484,µg/m³,2
2025-10-04 18:00:00+00:00,Multan,73.21081228256224,µg/m³,2
2025-10-04 19:00:00+00:00,Multan,76.21593770980834,µg/m³,2
2025-10-04 20:00:00+00:00,Multan,45.96293745040893,µg/m³,2
2025-10-04 21:00:00+00:00,Multan,26.83747230370839,µg/m³,1
2025-10-04 22:00:00+00:00,Multan,47.81955018043518,µg/m³,1
2025-10-04 23:00:00+00:00,Multan,67.54722710522738,µg/m³,1
2025-10-05 00:00:00+00:00,Multan,46.26341694990794,µg/m³,1
2025-10-05 01:00:00+00:00,Multan,44.10708363850912,µg/m³,1
2025-10-05 02:00:00+00:00,Multan,51.667999903361,µg/m³,1
2025-10-05 03:00:00+00:00,Multan,36.45166675249735,µg/m³,1
2025-10-05 04:00:00+00:00,Multan,32.81729170481364,µg/m³,1
2025-10-05 05:00:00+00:00,Multan,30.61051382488675,µg/m³,1
2025-10-05 06:00:00+00:00,Multan,37.15391687552134,µg/m³,1
2025-10-05 07:00:00+00:00,Multan,40.3836665391922,µg/m³,1
2025-10-05 08:00:00+00:00,Multan,32.03729182084402,µg/m³,1
2025-10-05 09:00:00+00:00,Multan,30.77737494309743,µg/m³,1
2025-10-05 10:00:00+00:00,Multan,31.20999987125397,µg/m³,1
2025-10-05 11:00:00+00:00,Multan,43.66037493546804,µg/m³,1
2025-10-05 12:00:00+00:00,Multan,34.25745842456818,µg/m³,1
2025-10-05 13:00:00+00:00,Multan,55.00141665140787,µg/m³,1
2025-10-05 14:00:00+00:00,Multan,47.914402710066895,µg/m³,1
2025-10-05 15:00:00+00:00,Multan,36.094499810536696,µg/m³,1
2025-10-05 16:00:00+00:00,Multan,54.88462471961975,µg/m³,1
2025-10-05 17:00:00+00:00,Multan,26.205583254496258,µg/m³,1
2025-10-05 18:00:00+00:00,Multan,43.61708326339721,µg/m³,1
2025-10-05 19:00:00+00:00,Multan,79.86799926757813,µg/m³,1
2025-10-05 20:00:00+00:00,Multan,27.159143025534494,µg/m³,1
2025-10-05 21:00:00+00:00,Multan,32.13616631825766,µg/m³,1
2025-10-05 22:00:00+00:00,Multan,29.41637499332428,µg/m³,1
2025-10-05 23:00:00+00:00,Multan,38.52216691176096,µg/m³,1
2025-10-06 00:00:00+00:00,Multan,46.630416552225746,µg/m³,1
2025-10-06 01:00:00+00:00,Multan,41.711472397380405,µg/m³,1
2025-10-06 02:00:00+00:00,Multan,54.943916606903066,µg/m³,1
2025-10-06 03:00:00+00:00,Multan,30.698708415031433,µg/m³,1
2025-10-06 04:00:00+00:00,Multan,37.52197185092502,µg/m³,1
2025-10-06 05:00:00+00:00,Multan,43.64537525177002,µg/m³,1
2025-10-06 06:00:00+00:00,Multan,35.02333344618479,µg/m³,1
2025-10-06 07:00:00+00:00,Multan,60.870416831970225,µg/m³,1
2025-10-06 08:00:00+00:00,Multan,46.45270856221517,µg/m³,1
2025-10-06 09:00:00+00:00,Multan,52.423944515652124,µg/m³,1
2025-10-06 10:00:00+00:00,Multan,36.79687503178915,µg/m³,1
2025-10-06 11:00:00+00:00,Multan,35.560083325703935,µg/m³,1
2025-10-06 12:00:00+00:00,Multan,32.948166680335994,µg/m³,1
2025-10-06 13:00:00+00:00,Multan,46.056291262308754,µg/m³,1
2025-10-06 14:00:00+00:00,Multan,81.1483751296997,µg/m³,1
2025-10-06 15:00:00+00:00,Multan,42.19116655985515,µg/m³,1
2025-10-06 16:00:00+00:00,Multan,39.540666834513345,µg/m³,1
2025-10-06 17:00:00+00:00,Multan,38.92897194756402,µg/m³,1
2025-10-06 18:00:00+00:00,Multan,63.16929171880086,µg/m³,1
2025-10-06 19:00:00+00:00,Multan,52.02629175186158,µg/m³,1
2025-10-06 20:00:00+00:00,Multan,43.8655003229777,µg/m³,1
2025-10-06 21:00:00+00:00,Multan,35.093819787767195,µg/m³,1
2025-10-06 22:00:00+00:00,Multan,40.20016656716665,µg/m³,1
2025-10-06 23:00:00+00:00,Multan,44.7748334566752,µg/m³,1
2025-10-07 00:00:00+00:00,Multan,78.85891672770182,µg/m³,1
2025-10-07 01:00:00+00:00,Multan,54.368207899729406,µg/m³,1
2025-10-07 02:00:00+00:00,Multan,88.62212505340575,µg/m³,1
2025-10-07 03:00:00+00:00,Multan,70.066583387057,µg/m³,1
2025-10-07 04:00:00+00:00,Multan,39.71358357270558,µg/m³,1
2025-10-07 05:00:00+00:00,Multan,29.252249868710834,µg/m³,1
2025-10-07 06:00:00+00:00,Multan,12.167208274205526,µg/m³,1
2025-10-07 07:00:00+00:00,Multan,15.35387497742971,µg/m³,1
2025-10-07 08:00:00+00:00,Multan,21.56058320204417,µg/m³,1
2025-10-07 09:00:00+00:00,Multan,23.742319379912484,µg/m³,1
2025-10-07 10:00:00+00:00,Multan,35.543416984875996,µg/m³,1
2025-10-07 11:00:00+00:00,Multan,38.96484708786011,µg/m³,1
2025-10-07 12:00:00+00:00,Multan,22.21355559560988,µg/m³,1
2025-10-07 13:00:00+00:00,Multan,39.98929170767467,µg/m³,1
2025-10-07 14:00:00+00:00,Multan,49.57315239376492,µg/m³,1
2025-10-07 15:00:00+00:00,Multan,50.790999603271494,µg/m³,1
2025-10-07 16:00:00+00:00,Multan,83.11424980163575,µg/m³,1
2025-10-07 17:00:00+00:00,Multan,99.77387523651123,µg/m³,1
2025-10-07 18:00:00+00:00,Multan,73.48629156748454,µg/m³,1
2025-10-07 19:00:00+00:00,Multan,52.75072195265028,µg/m³,1
2025-10-07 20:00:00+00:00,Multan,47.85004164377849,µg/m³,1
2025-10-07 21:00:00+00:00,Multan,42.690166727701815,µg/m³,1
2025-10-07 22:00:00+00:00,Multan,77.26429182688396,µg/m³,1
2025-10-07 23:00:00+00:00,Multan,61.95120805104574,µg/m³,1
2025-10-08 00:00:00+00:00,Multan,49.81762485504151,µg/m³,1
2025-10-08 01:00:00+00:00,Multan,60.648541704813645,µg/m³,1
2025-10-08 02:00:00+00:00,Multan,63.982027859157995,µg/m³,1
2025-10-08 03:00:00+00:00,Multan,94.8603333791097,µg/m³,1
2025-10-08 04:00:00+00:00,Multan,42.92208344141642,µg/m³,1
2025-10-08 05:00:00+00:00,Multan,21.118472300635442,µg/m³,1
2025-10-08 06:00:00+00:00,Multan,10.397291668256123,µg/m³,1
2025-10-08 07:00:00+00:00,Multan,17.284125037325754,µg/m³,1
2025-10-08 08:00:00+00:00,Multan,10.69483332633972,µg/m³,1
2025-10-08 09:00:00+00:00,Multan,22.86820840040843,µg/m³,1
2025-10-08 10:00:00+00:00,Multan,21.94487502574921,µg/m³,1
2025-10-08 11:00:00+00:00,Multan,32.18384728696611,µg/m³,1
2025-10-08 12:00:00+00:00,Multan,36.437541739145914,µg/m³,1
2025-10-08 13:00:00+00:00,Multan,49.83162479400635,µg/m³,1
2025-10-08 14:00:00+00:00,Multan,111.68308308919272,µg/m³,1
2025-10-08 15:00:00+00:00,Multan,109.05019459194607,µg/m³,1
2025-10-08 16:00:00+00:00,Multan,127.05070832570392,µg/m³,1
2025-10-08 17:00:00+00:00,Multan,111.17937488555908,µg/m³,1
2025-10-08 18:00:00+00:00,Multan,117.88166681925456,µg/m³,1
2025-10-08 19:00:00+00:00,Multan,107.9508752822876,µg/m³,1
2025-10-08 20:00:00+00:00,Multan,93.03122211032444,µg/m³,1
2025-10-08 21:00:00+00:00,Multan,98.89837474822998,µg/m³,1
2025-10-08 22:00:00+00:00,Multan,127.57430530124242,µg/m³,1
2025-10-08 23:00:00+00:00,Multan,110.06545861562093,µg/m³,1
2025-10-09 00:00:00+00:00,Multan,114.98387508392334,µg/m³,1
2025-10-09 01:00:00+00:00,Multan,99.43844456142851,µg/m³,1
2025-10-09 02:00:00+00:00,Multan,113.96333325703942,µg/m³,1
2025-10-09 03:00:00+00:00,Multan,66.59395860036213,µg/m³,1
2025-10-09 04:00:00+00:00,Multan,44.970375251770015,µg/m³,1
2025-10-09 05:00:00+00:00,Multan,37.72711103227403,µg/m³,1
2025-10-09 06:00:00+00:00,Multan,26.813472239176434,µg/m³,1
2025-10-09 07:00:00+00:00,Multan,27.103666671117143,µg/m³,1
2025-10-09 08:00:00+00:00,Multan,26.738874975840247,µg/m³,1
2025-10-09 09:00:00+00:00,Multan,23.36904167334239,µg/m³,1
2025-10-09 10:00:00+00:00,Multan,21.797999986012773,µg/m³,1
2025-10-09 11:00:00+00:00,Multan,24.112583261066018,µg/m³,1
2025-10-09 12:00:00+00:00,Multan,28.790708422660828,µg/m³,1
2025-10-09 13:00:00+00:00,Multan,43.24229167302449,µg/m³,1
2025-10-09 14:00:00+00:00,Multan,111.16583340962727,µg/m³,1
2025-10-09 15:00:00+00:00,Multan,168.79022170172797,µg/m³,1
2025-10-09 16:00:00+00:00,Multan,96.3695832570394,µg/m³,1
2025-10-09 17:00:00+00:00,Multan,92.4886251449585,µg/m³,1
2025-10-09 18:00:00+00:00,Multan,114.55266672770183,µg/m³,1
2025-10-09 19:00:00+00:00,Multan,158.99769456651475,µg/m³,1
2025-10-09 20:00:00+00:00,Multan,190.01620858510333,µg/m³,1
2025-10-09 21:00:00+00:00,Multan,200.88806824154324,µg/m³,1
2025-10-09 22:00:00+00:00,Multan,138.9449998219808,µg/m³,1
2025-10-09 23:00:00+00:00,Multan,110.01312503814698,µg/m³,1
2025-10-10 00:00:00+00:00,Multan,82.70838885837132,µg/m³,1
2025-10-10 01:00:00+00:00,Multan,75.01408322652182,µg/m³,1
2025-10-10 02:00:00+00:00,Multan,82.66533330281575,µg/m³,1
2025-10-10 03:00:00+00:00,Multan,52.45691668192546,µg/m³,1
2025-10-10 04:00:00+00:00,Multan,34.150305347972456,µg/m³,1
2025-10-10 05:00:00+00:00,Multan,26.477972242567276,µg/m³,1
2025-10-10 06:00:00+00:00,Multan,21.09512499968211,µg/m³,1
2025-10-10 07:00:00+00:00,Multan,19.9739722304874,µg/m³,1
2025-10-10 08:00:00+00:00,Multan,17.657374993960065,µg/m³,1
2025-10-10 09:00:00+00:00,Multan,18.3947083234787,µg/m³,1
2025-10-10 10:00:00+00:00,Multan,22.504069458113776,µg/m³,1
2025-10-10 11:00:00+00:00,Multan,23.171000003814697,µg/m³,1
2025-10-10 12:00:00+00:00,Multan,34.13562466568417,µg/m³,1
2025-10-10 13:00:00+00:00,Multan,41.769416681925456,µg/m³,1
2025-10-10 14:00:00+00:00,Multan,121.31497251722548,µg/m³,1
2025-10-10 15:00:00+00:00,Multan,110.74845841725669,µg/m³,1
2025-10-10 16:00:00+00:00,Multan,144.3083749771118,µg/m³,1
2025-10-10 17:00:00+00:00,Multan,81.23070824940999,µg/m³,1
2025-10-10 18:00:00+00:00,Multan,100.1709166208903,µg/m³,1
2025-10-10 19:00:00+00:00,Multan,176.1371254603068,µg/m³,1
2025-10-10 20:00:00+00:00,Multan,164.34716657002767,µg/m³,1
2025-10-10 21:00:00+00:00,Multan,140.52487477196587,µg/m³,1
2025-10-10 22:00:00+00:00,Multan,62.410291735331214,µg/m³,1
2025-10-10 23:00:00+00:00,Multan,64.23212490081788,µg/m³,1
2025-10-11 00:00:00+00:00,Multan,74.47650032043457,µg/m³,1
2025-10-11 01:00:00+00:00,Multan,150.90550003051757,µg/m³,1
2025-10-11 02:00:00+00:00,Multan,120.7049582799276,µg/m³,1
2025-10-11 06:00:00+00:00,Multan,19.7858958363533,µg/m³,1
2025-10-11 07:00:00+00:00,Multan,21.45424998601278,µg/m³,1
2025-10-11 08:00:00+00:00,Multan,20.39379166762034,µg/m³,1
2025-10-11 10:00:00+00:00,Multan,14.562750005722046,µg/m³,1
2025-10-11 12:00:00+00:00,Multan,32.703444475597806,µg/m³,1
2025-10-11 13:00:00+00:00,Multan,57.14737529754638,µg/m³,1
2025-10-11 14:00:00+00:00,Multan,93.03691660563152,µg/m³,1
2025-10-11 15:00:00+00:00,Multan,93.44191652933756,µg/m³,1
2025-10-11 16:00:00+00:00,Multan,97.24533322652182,µg/m³,1
2025-10-11 17:00:00+00:00,Multan,116.67291666666667,µg/m³,1
2025-10-11 18:00:00+00:00,Multan,128.05966669718427,µg/m³,1
2025-10-11 19:00:00+00:00,Multan,142.13729139963786,µg/m³,1
2025-10-11 20:00:00+00:00,Multan,139.32663875155978,µg/m³,1
2025-10-11 21:00:00+00:00,Multan,99.71958363850912,µg/m³,1
2025-10-11 22:00:00+00:00,Multan,82.71138899061417,µg/m³,1
2025-10-11 23:00:00+00:00,Multan,93.79529158274333,µg/m³,1
2025-10-12 00:00:00+00:00,Multan,66.20679187774657,µg/m³,1
2025-10-12 01:00:00+00:00,Multan,108.3483751296997,µg/m³,1
2025-10-12 02:00:00+00:00,Multan,120.09766718546551,µg/m³,1
2025-10-12 03:00:00+00:00,Multan,73.13266665140786,µg/m³,1
2025-10-12 04:00:00+00:00,Multan,45.00529143015544,µg/m³,1
2025-10-12 05:00:00+00:00,Multan,34.97175019847022,µg/m³,1
2025-10-12 06:00:00+00:00,Multan,26.043624997138977,µg/m³,1
2025-10-12 07:00:00+00:00,Multan,23.869208359718325,µg/m³,1
2025-10-12 08:00:00+00:00,Multan,23.15891668001811,µg/m³,1
2025-10-12 09:00:00+00:00,Multan,27.919833294550582,µg/m³,1
2025-10-12 10:00:00+00:00,Multan,24.949416669209796,µg/m³,1
2025-10-12 11:00:00+00:00,Multan,30.320291694005324,µg/m³,1
2025-10-12 12:00:00+00:00,Multan,41.2971525616116,µg/m³,1
2025-10-12 13:00:00+00:00,Multan,54.38570855458577,µg/m³,1
2025-10-12 14:00:00+00:00,Multan,99.34090294308133,µg/m³,1
2025-10-12 15:00:00+00:00,Multan,132.98829161326094,µg/m³,1
2025-10-12 16:00:00+00:00,Multan,114.50888883802627,µg/m³,1
2025-10-12 17:00:00+00:00,Multan,118.6752498626709,µg/m³,1
2025-10-12 18:00:00+00:00,Multan,77.27129141489665,µg/m³,1
2025-10-12 19:00:00+00:00,Multan,104.15179182688395,µg/m³,1
2025-10-12 20:00:00+00:00,Multan,131.99568102094864,µg/m³,1
2025-10-12 21:00:00+00:00,Multan,82.13016649881999,µg/m³,1
2025-10-12 22:00:00+00:00,Multan,56.81887493133545,µg/m³,1
2025-10-12 23:00:00+00:00,Multan,116.60574989318847,µg/m³,1
2025-10-13 00:00:00+00:00,Multan,111.45391642252604,µg/m³,1
2025-10-13 01:00:00+00:00,Multan,120.9420831044515,µg/m³,1
2025-10-13 02:00:00+00:00,Multan,115.96291643778484,µg/m³,1
2025-10-13 03:00:00+00:00,Multan,63.21691652933756,µg/m³,1
2025-10-13 04:00:00+00:00,Multan,39.58304182688395,µg/m³,1
2025-10-13 05:00:00+00:00,Multan,34.12362496058146,µg/m³,1
2025-10-13 06:00:00+00:00,Multan,32.392916618453135,µg/m³,1
2025-10-13 07:00:00+00:00,Multan,30.35063885847728,µg/m³,1
2025-10-13 08:00:00+00:00,Multan,26.125999964608088,µg/m³,1
2025-10-13 09:00:00+00:00,Multan,23.152749983469644,µg/m³,1
2025-10-13 10:00:00+00:00,Multan,23.624916632970173,µg/m³,1
2025-10-13 11:00:00+00:00,Multan,27.10287497308519,µg/m³,1
2025-10-13 12:00:00+00:00,Multan,32.25826394557953,µg/m³,1
2025-10-13 13:00:00+00:00,Multan,48.00670846303304,µg/m³,1
2025-10-13 14:00:00+00:00,Multan,77.72566668192546,µg/m³,1
2025-10-13 15:00:00+00:00,Multan,113.53099975585938,µg/m³,1
2025-10-13 16:00:00+00:00,Multan,100.31666679382325,µg/m³,1
2025-10-13 17:00:00+00:00,Multan,119.30704161326089,µg/m³,1
2025-10-13 18:00:00+00:00,Multan,135.3220417658488,µg/m³,1
2025-10-13 19:00:00+00:00,Multan,124.63479162851968,µg/m³,1
2025-10-13 20:00:00+00:00,Multan,82.28216654459634,µg/m³,1
2025-10-13 21:00:00+00:00,Multan,70.76120827992757,µg/m³,1
2025-10-13 22:00:00+00:00,Multan,80.7761251449585,µg/m³,1
2025-10-13 23:00:00+00:00,Multan,142.92820809682212,µg/m³,1
2025-10-14 00:00:00+00:00,Multan,145.87999941507977,µg/m³,1
2025-10-14 01:00:00+00:00,Multan,123.82154165903727,µg/m³,1
2025-10-14 02:00:00+00:00,Multan,140.30962505340577,µg/m³,1
2025-10-14 03:00:00+00:00,Multan,121.34874954223632,µg/m³,1
2025-10-14 04:00:00+00:00,Multan,147.59608319600423,µg/m³,1
2025-10-14 05:00:00+00:00,Multan,128.40770791371662,µg/m³,1
2025-10-14 06:00:00+00:00,Multan,41.10668085945978,µg/m³,1
2025-10-14 07:00:00+00:00,Multan,37.81559752358331,µg/m³,2
2025-10-14 08:00:00+00:00,Multan,36.553757575064,µg/m³,2
2025-10-14 09:00:00+00:00,Multan,36.05517363548279,µg/m³,2
2025-10-14 10:00:00+00:00,Multan,41.43120816548665,µg/m³,2
2025-10-14 11:00:00+00:00,Multan,49.86321513917711,µg/m³,2
2025-10-14 12:00:00+00:00,Multan,51.11147934595744,µg/m³,2
2025-10-14 13:00:00+00:00,Multan,94.88093767166137,µg/m³,2
2025-10-14 14:00:00+00:00,Multan,118.59531240463258,µg/m³,2
2025-10-14 15:00:00+00:00,Multan,123.75347916285196,µg/m³,2
2025-10-14 16:00:00+00:00,Multan,134.31766675313315,µg/m³,2
2025-10-14 17:00:00+00:00,Multan,142.00443053775365,µg/m³,2
2025-10-14 18:00:00+00:00,Multan,179.91160423490737,µg/m³,2
2025-10-14 19:00:00+00:00,Multan,122.2211043993632,µg/m³,2
2025-10-14 20:00:00+00:00,Multan,112.88516642252604,µg/m³,2
2025-10-14 21:00:00+00:00,Multan,97.3138960202535,µg/m³,2
2025-10-14 22:00:00+00:00,Multan,98.25119442409938,µg/m³,2
2025-10-14 23:00:00+00:00,Multan,95.22669465806747,µg/m³,2
2025-10-15 00:00:00+00:00,Multan,93.81541678110759,µg/m³,2
2025-10-15 01:00:00+00:00,Multan,103.74256238937377,µg/m³,2
2025-10-15 02:00:00+00:00,Multan,99.62416674296061,µg/m³,2
2025-10-15 03:00:00+00:00,Multan,82.37209022310044,µg/m³,2
2025-10-15 04:00:00+00:00,Multan,72.45989394910407,µg/m³,2
2025-10-15 05:00:00+00:00,Multan,71.94417420011578,µg/m³,2
2025-10-15 06:00:00+00:00,Multan,74.28198596106635,µg/m³,2
2025-10-15 07:00:00+00:00,Multan,55.203977741665305,µg/m³,2
2025-10-15 08:00:00+00:00,Multan,46.10979216700852,µg/m³,2
2025-10-15 09:00:00+00:00,Multan,43.65796509848701,µg/m³,2
2025-10-15 10:00:00+00:00,Multan,30.81204871998893,µg/m³,2
2025-10-15 11:00:00+00:00,Multan,34.501395881175995,µg/m³,2
2025-10-15 12:00:00+00:00,Multan,44.46476390096876,µg/m³,2
2025-10-15 13:00:00+00:00,Multan,72.74902060826619,µg/m³,2
2025-10-15 14:00:00+00:00,Multan,120.29894432491726,µg/m³,2
2025-10-15 15:00:00+00:00,Multan,118.22574990590414,µg/m³,2
2025-10-15 16:00:00+00:00,Multan,128.58602069218955,µg/m³,2
2025-10-15 17:00:00+00:00,Multan,123.9408887439304,µg/m³,2
2025-10-15 18:00:00+00:00,Multan,115.71227057774863,µg/m³,2
2025-10-15 19:00:00+00:00,Multan,137.83890283372665,µg/m³,2
2025-10-15 20:00:00+00:00,Multan,162.27885414759317,µg/m³,2
2025-10-15 21:00:00+00:00,Multan,135.39666659037275,µg/m³,2
2025-10-15 22:00:00+00:00,Multan,138.56487503051758,µg/m³,2
2025-10-15 23:00:00+00:00,Multan,140.13166681925455,µg/m³,2
2025-10-16 00:00:00+00:00,Multan,153.28097931543988,µg/m³,2
2025-10-16 01:00:00+00:00,Multan,149.97197910944618,µg/m³,2
2025-10-16 02:00:00+00:00,Multan,161.22639582951865,µg/m³,2
2025-10-16 03:00:00+00:00,Multan,138.32433338165282,µg/m³,2
2025-10-16 04:00:00+00:00,Multan,86.6887292544047,µg/m³,2
2025-10-16 05:00:00+00:00,Multan,59.834881983862985,µg/m³,2
2025-10-16 06:00:00+00:00,Multan,47.205326324039035,µg/m³,2
2025-10-16 07:00:00+00:00,Multan,36.81018768548965,µg/m³,2
2025-10-16 08:00:00+00:00,Multan,35.58297209342321,µg/m³,2
2025-10-16 09:00:00+00:00,Multan,34.87388874557283,µg/m³,2
2025-10-16 10:00:00+00:00,Multan,38.463138792249886,µg/m³,2
2025-10-16 11:00:00+00:00,Multan,38.85562515258789,µg/m³,2
2025-10-16 12:00:00+00:00,Multan,48.4553126335144,µg/m³,2
2025-10-16 13:00:00+00:00,Multan,83.45972916285197,µg/m³,2
2025-10-16 14:00:00+00:00,Multan,131.04674319161307,µg/m³,2
2025-10-16 15:00:00+00:00,Multan,131.61770151986016,µg/m³,2
2025-10-16 16:00:00+00:00,Multan,140.8367708524068,µg/m³,2
2025-10-16 17:00:00+00:00,Multan,159.95949318144056,µg/m³,2
2025-10-16 18:00:00+00:00,Multan,160.42264566421505,µg/m³,2
2025-10-16 19:00:00+00:00,Multan,139.82812468210858,µg/m³,2
2025-10-16 20:00:00+00:00,Multan,135.28795827229817,µg/m³,2
2025-10-16 21:00:00+00:00,Multan,153.82068758010865,µg/m³,2
2025-10-16 22:00:00+00:00,Multan,164.15152076085408,µg/m³,2
2025-10-16 23:00:00+00:00,Multan,150.3427362230089,µg/m³,2
2025-10-17 00:00:00+00:00,Multan,155.2517362382677,µg/m³,2
2025-10-17 01:00:00+00:00,Multan,150.09800708558822,µg/m³,2
2025-10-17 02:00:00+00:00,Multan,160.8968539873759,µg/m³,2
2025-10-17 03:00:00+00:00,Multan,144.10646700541182,µg/m³,2
2025-10-17 04:00:00+00:00,Multan,114.73235432306927,µg/m³,2
2025-10-17 05:00:00+00:00,Multan,80.10475025177004,µg/m³,2
2025-10-17 06:00:00+00:00,Multan,76.59833742141723,µg/m³,2
2025-10-17 07:00:00+00:00,Multan,46.87610449790955,µg/m³,2
2025-10-17 08:00:00+00:00,Multan,42.44142362276713,µg/m³,2
2025-10-17 09:00:00+00:00,Multan,44.69418050977919,µg/m³,2
2025-10-17 10:00:00+00:00,Multan,44.90014594395956,µg/m³,2
2025-10-17 11:00:00+00:00,Multan,49.58533325195313,µg/m³,2
2025-10-17 12:00:00+00:00,Multan,59.00879179636638,µg/m³,2
2025-10-17 13:00:00+00:00,Multan,85.01604162851969,µg/m³,2
2025-10-17 14:00:00+00:00,Multan,118.83578477435641,µg/m³,2
2025-10-17 15:00:00+00:00,Multan,137.14046523835924,µg/m³,2
2025-10-17 16:00:00+00:00,Multan,154.59779173533124,µg/m³,2
2025-10-17 17:00:00+00:00,Multan,156.17101391686333,µg/m³,2
2025-10-17 18:00:00+00:00,Multan,184.07771569357976,µg/m³,2
2025-10-17 19:00:00+00:00,Multan,168.1817916234334,µg/m³,2
2025-10-17 20:00:00+00:00,Multan,163.56892370647856,µg/m³,2
2025-10-17 21:00:00+00:00,Multan,145.37677062352498,µg/m³,2
2025-10-17 22:00:00+00:00,Multan,152.1409168879191,µg/m³,2
2025-10-17 23:00:00+00:00,Multan,154.83901394738092,µg/m³,2
2025-10-18 00:00:00+00:00,Multan,158.90377066930137,µg/m³,2
2025-10-18 01:00:00+00:00,Multan,161.9082361009386,µg/m³,2
2025-10-18 02:00:00+00:00,Multan,187.71324271096125,µg/m³,2
2025-10-18 03:00:00+00:00,Multan,166.35408318837483,µg/m³,2
2025-10-18 04:00:00+00:00,Multan,131.76089569727577,µg/m³,2
2025-10-18 05:00:00+00:00,Multan,108.40479164123536,µg/m³,2
2025-10-18 06:00:00+00:00,Multan,80.99909701877169,µg/m³,2
2025-10-18 07:00:00+00:00,Multan,63.49243058098688,µg/m³,2
2025-10-18 08:00:00+00:00,Multan,60.02914565404257,µg/m³,2
2025-10-18 09:00:00+00:00,Multan,55.54435421625773,µg/m³,2
2025-10-18 10:00:00+00:00,Multan,57.65311099158393,µg/m³,2
2025-10-18 11:00:00+00:00,Multan,65.54229176839193,µg/m³,2
2025-10-18 12:00:00+00:00,Multan,77.93335415522256,µg/m³,2
2025-10-18 13:00:00+00:00,Multan,141.89335406621296,µg/m³,2
2025-10-18 14:00:00+00:00,Multan,151.81536093817817,µg/m³,2
2025-10-18 15:00:00+00:00,Multan,165.92581224441528,µg/m³,2
2025-10-18 16:00:00+00:00,Multan,194.97406276067096,µg/m³,2
2025-10-18 17:00:00+00:00,Multan,192.81022907892861,µg/m³,2
2025-10-18 18:00:00+00:00,Multan,173.9254720264011,µg/m³,2
2025-10-18 19:00:00+00:00,Multan,169.69911822213066,µg/m³,2
2025-10-18 20:00:00+00:00,Multan,174.96927092870078,µg/m³,2
2025-10-18 21:00:00+00:00,Multan,170.47199993133543,µg/m³,2
2025-10-18 22:00:00+00:00,Multan,185.6635419845581,µg/m³,2
2025-10-18 23:00:00+00:00,Multan,156.17633304595947,µg/m³,2
2025-10-19 00:00:00+00:00,Multan,183.73014567693073,µg/m³,2
2025-10-19 01:00:00+00:00,Multan,192.69945844014487,µg/m³,2
2025-10-19 02:00:00+00:00,Multan,226.28612492879233,µg/m³,2
2025-10-19 03:00:00+00:00,Multan,193.5365417480469,µg/m³,2
2025-10-19 04:00:00+00:00,Multan,108.39525012969969,µg/m³,2
2025-10-19 05:00:00+00:00,Multan,85.85479170481364,µg/m³,2
2025-10-19 06:00:00+00:00,Multan,83.99908358256023,µg/m³,2
2025-10-19 07:00:00+00:00,Multan,85.31725006103515,µg/m³,2
2025-10-19 08:00:00+00:00,Multan,81.51845817565918,µg/m³,2
2025-10-19 09:00:00+00:00,Multan,78.16747948328654,µg/m³,2
2025-10-19 10:00:00+00:00,Multan,75.58041655222576,µg/m³,2
2025-10-19 11:00:00+00:00,Multan,83.27648599412706,µg/m³,2
2025-10-19 12:00:00+00:00,Multan,104.34424310260349,µg/m³,2
2025-10-19 13:00:00+00:00,Multan,135.38168713251747,µg/m³,2
2025-10-19 14:00:00+00:00,Multan,148.86749973297117,µg/m³,2
2025-10-19 15:00:00+00:00,Multan,173.74952784644233,µg/m³,2
2025-10-19 16:00:00+00:00,Multan,197.71558265686036,µg/m³,2
2025-10-19 17:00:00+00:00,Multan,191.82501413557264,µg/m³,2
2025-10-19 18:00:00+00:00,Multan,189.81812454859414,µg/m³,2
2025-10-19 19:00:00+00:00,Multan,179.91870141559178,µg/m³,2
2025-10-19 20:00:00+00:00,Multan,192.95120824178062,µg/m³,2
2025-10-19 21:00:00+00:00,Multan,198.89504162470502,µg/m³,2
2025-10-19 22:00:00+00:00,Multan,187.1414583524068,µg/m³,2
2025-10-19 23:00:00+00:00,Multan,219.9842919667562,µg/m³,2
2025-10-20 00:00:00+00:00,Multan,192.05595846176146,µg/m³,2
2025-10-20 01:00:00+00:00,Multan,166.3165830612183,µg/m³,2
2025-10-20 02:00:00+00:00,Multan,169.4238960584005,µg/m³,2
2025-10-20 03:00:00+00:00,Multan,155.41795832316083,µg/m³,2
2025-10-20 04:00:00+00:00,Multan,129.7126041094462,µg/m³,2
2025-10-20 08:00:00+00:00,Multan,85.69442355897691,µg/m³,2
2025-10-20 09:00:00+00:00,Multan,72.15301414065891,µg/m³,2
2025-10-20 10:00:00+00:00,Multan,84.57481234868368,µg/m³,2
2025-10-20 11:00:00+00:00,Multan,81.62945817311606,µg/m³,2
2025-10-20 12:00:00+00:00,Multan,112.51320457458496,µg/m³,2
2025-10-20 13:00:00+00:00,Multan,138.26643749872844,µg/m³,2
2025-10-20 14:00:00+00:00,Multan,151.49490965737238,µg/m³,2
2025-10-20 15:00:00+00:00,Multan,181.02561806572805,µg/m³,2
2025-10-20 16:00:00+00:00,Multan,182.08195125791764,µg/m³,2
