datetime,pm25_predicted,pm25_lower,pm25_upper,aqi_predicted,aqi_category
2026-01-08 05:00:00+00:00,61.10424629057662,51.93860934699013,70.2698832341631,154,Unhealthy
2026-01-08 06:00:00+00:00,58.00382167349205,49.30324842246824,66.70439492451585,152,Unhealthy
2026-01-08 07:00:00+00:00,54.81771777200425,46.59506010620361,63.04037543780489,149,Unhealthy for Sensitive Groups
2026-01-08 08:00:00+00:00,52.77698792728991,44.86043973819642,60.6935361163834,144,Unhealthy for Sensitive Groups
2026-01-08 09:00:00+00:00,52.12768070689504,44.30852860086078,59.9468328129293,142,Unhealthy for Sensitive Groups
2026-01-08 10:00:00+00:00,51.959681442825,44.165729226401254,59.75363365924875,142,Unhealthy for Sensitive Groups
2026-01-08 11:00:00+00:00,52.54161319211606,44.66037121329865,60.42285517093347,143,Unhealthy for Sensitive Groups
2026-01-08 12:00:00+00:00,53.737456703275996,45.6768381977846,61.79807520876739,146,Unhealthy for Sensitive Groups
2026-01-08 13:00:00+00:00,56.23513272703332,47.79986281797832,64.67040263608831,151,Unhealthy
2026-01-08 14:00:00+00:00,59.03161583949903,50.17687346357418,67.88635821542388,153,Unhealthy
2026-01-08 15:00:00+00:00,61.606785199143864,52.36576741927229,70.84780297901544,154,Unhealthy
2026-01-08 16:00:00+00:00,63.21964138018779,53.73669517315962,72.70258758721596,155,Unhealthy
2026-01-08 17:00:00+00:00,64.85471225483519,55.126505416609916,74.58291909306047,156,Unhealthy
2026-01-08 18:00:00+00:00,66.17323127621052,56.247246584778935,76.0992159676421,157,Unhealthy
2026-01-08 19:00:00+00:00,66.83668668820276,56.81118368497235,76.86218969143317,157,Unhealthy
2026-01-08 20:00:00+00:00,67.05820462411066,56.99947393049406,77.11693531772725,157,Unhealthy
2026-01-08 21:00:00+00:00,66.49153525418322,56.517804966055735,76.4652655423107,157,Unhealthy
2026-01-08 22:00:00+00:00,64.95808846713471,55.214375197064506,74.70180173720492,156,Unhealthy
2026-01-08 23:00:00+00:00,64.35078366599194,54.69816611609315,74.00340121589073,156,Unhealthy
2026-01-09 00:00:00+00:00,63.27913906311413,53.78726820364701,72.77100992258124,155,Unhealthy
2026-01-09 01:00:00+00:00,62.89428759002998,53.46014445152549,72.32843072853449,155,Unhealthy
2026-01-09 02:00:00+00:00,63.506639663056745,53.98064371359823,73.03263561251526,155,Unhealthy
2026-01-09 03:00:00+00:00,65.49254624132814,55.66866430512892,75.31642817752737,156,Unhealthy
2026-01-09 04:00:00+00:00,64.15541988303126,54.532106900576565,73.77873286548595,155,Unhealthy
2026-01-09 05:00:00+00:00,61.10509310425554,51.93932913861721,70.27085706989386,154,Unhealthy
2026-01-09 06:00:00+00:00,58.00466848717097,49.30396821409532,66.70536876024661,152,Unhealthy
2026-01-09 07:00:00+00:00,54.81856458568318,46.5957798978307,63.04134927353565,149,Unhealthy for Sensitive Groups
2026-01-09 08:00:00+00:00,52.777834740968835,44.86115952982351,60.69450995211416,144,Unhealthy for Sensitive Groups
2026-01-09 09:00:00+00:00,52.12852752057396,44.309248392487866,59.947806648660055,142,Unhealthy for Sensitive Groups
2026-01-09 10:00:00+00:00,51.96052825650392,44.16644901802833,59.75460749497951,142,Unhealthy for Sensitive Groups
2026-01-09 11:00:00+00:00,52.54246000579498,44.66109100492573,60.42382900666423,143,Unhealthy for Sensitive Groups
2026-01-09 12:00:00+00:00,53.73830351695492,45.67755798941168,61.79904904449816,146,Unhealthy for Sensitive Groups
2026-01-09 13:00:00+00:00,56.23597954071224,47.80058260960541,64.67137647181909,151,Unhealthy
2026-01-09 14:00:00+00:00,59.03246265317795,50.17759325520126,67.88733205115464,153,Unhealthy
2026-01-09 15:00:00+00:00,61.60763201282278,52.366487210899365,70.8487768147462,154,Unhealthy
